"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
87,"Soon","Seedling",0.128841420401612,0.202562374093331
87,"Soon","Subadult",0.070647151310231,0.133309679001898
87,"After","Adult",0.023234778839254,0.0578049502961663
87,"After","Seedling",0.0897468676337779,0.139528683432546
87,"After","Subadult",0.0578409388669,0.117219271556991
88,"Soon","Adult",0.277639899932723,0.325008348908347
88,"Soon","Seedling",0.355404461329177,0.364434225333817
88,"Soon","Subadult",0.26687498987174,0.319782901096283
88,"After","Adult",0.0217886653514322,0.0647415215622785
88,"After","Seedling",0.0799453449940552,0.120951865554903
88,"After","Subadult",0.0705987672401714,0.117539056458533
89,"Soon","Adult",0.111756302136342,0.210453071823103
89,"Soon","Seedling",0.15721833969613,0.220544097879148
89,"Soon","Subadult",0.123593607490686,0.191471971816581
89,"After","Adult",0.0194028760861835,0.0534045248726746
89,"After","Seedling",0.0832516388843072,0.139500243978807
89,"After","Subadult",0.0716695545115975,0.123832040059429
90,"Soon","Adult",0.34270693520243,0.347116477072364
90,"Soon","Seedling",0.297511282601458,0.34929864604112
90,"Soon","Subadult",0.318287872244701,0.34193162853403
90,"After","Adult",0.0991091973928428,0.174378940738361
90,"After","Seedling",0.121955115858352,0.19173574288476
90,"After","Subadult",0.137174928432282,0.188283175968824
91,"Soon","Adult",0.0546151699874734,0.129223914414574
91,"Soon","Seedling",0.0846312739013629,0.161173057474197
91,"Soon","Subadult",0.0645710955106722,0.115178794032573
91,"After","Adult",0.0242359054810838,0.062847758385765
91,"After","Seedling",0.083873733413213,0.138834115281357
91,"After","Subadult",0.0427578437809127,0.0838328472709319
92,"Soon","Adult",0.0994925444067115,0.200386787478717
92,"Soon","Seedling",0.126907497088332,0.205858343145206
92,"Soon","Subadult",0.10916091466567,0.191812785448191
92,"After","Adult",0.0118788294681444,0.0342179429488266
92,"After","Seedling",0.072323064397831,0.122459914196544
92,"After","Subadult",0.0526916544844552,0.09711242020401
93,"Soon","Adult",0.0903058362891819,0.174644446889889
93,"Soon","Seedling",0.111239865182693,0.175725543449525
93,"Soon","Subadult",0.0789075284195122,0.140863535345838
93,"After","Adult",0.0399706723548695,0.0858619716262134
93,"After","Seedling",0.0769384250711437,0.126693464747095
93,"After","Subadult",0.0669049127835962,0.113836382354082
94,"Soon","Adult",0.238375961658463,0.316298906291915
94,"Soon","Seedling",0.205728465765216,0.280933178529586
94,"Soon","Subadult",0.200022814163912,0.288942852365307
94,"After","Adult",0.0927752084504669,0.139653033478104
94,"After","Seedling",0.116371586903365,0.168805945732679
94,"After","Subadult",0.109672163681048,0.160878877132675
95,"Soon","Adult",0.0767478007352347,0.175137837588134
95,"Soon","Seedling",0.120639446160356,0.207489107516686
95,"Soon","Subadult",0.106215736925653,0.19024492879831
95,"After","Adult",0.0260058314073576,0.068758927030712
95,"After","Seedling",0.0793837666666922,0.130248549640426
95,"After","Subadult",0.0494690825401798,0.0981080983049483
96,"Soon","Adult",0.118113654627613,0.228204043941141
96,"Soon","Seedling",0.162674976654264,0.262811555370511
96,"Soon","Subadult",0.130442839593761,0.210692820173556
96,"After","Adult",0.0202401961120691,0.050342130525729
96,"After","Seedling",0.0766210595396679,0.13365426197441
96,"After","Subadult",0.0612063037704083,0.107693292394648
97,"Soon","Adult",0.45015500922321,0.370827477476745
97,"Soon","Seedling",0.43324300817445,0.365239073394301
97,"Soon","Subadult",0.408900834471609,0.367812191771672
97,"After","Adult",0.123340522257674,0.186051638511413
97,"After","Seedling",0.119802413218728,0.1955499729562
97,"After","Subadult",0.130756646239124,0.188414203585165
98,"Soon","Adult",0.389740537519968,0.393945377195331
98,"Soon","Seedling",0.28996132089691,0.352260477986151
98,"Soon","Subadult",0.361554910206284,0.39160500889752
98,"After","Adult",0.0992643749429031,0.148956103147831
98,"After","Seedling",0.0935795502811885,0.137639582030724
98,"After","Subadult",0.109549426187782,0.160204428747953
99,"Soon","Adult",0.187381362777113,0.269870425338722
99,"Soon","Seedling",0.191565623718391,0.28266919587679
99,"Soon","Subadult",0.188394513549794,0.258035303660536
99,"After","Adult",0.0373882136762327,0.077654709990109
99,"After","Seedling",0.101011870321453,0.159770384374733
99,"After","Subadult",0.0907797665527869,0.145398404210521
100,"Soon","Adult",0.236312893640363,0.316739598294063
100,"Soon","Seedling",0.228899675467552,0.309863060076827
100,"Soon","Subadult",0.247111383472441,0.299026138066785
100,"After","Adult",0.0934573194532941,0.142462882296594
100,"After","Seedling",0.106565155216228,0.170899760954282
100,"After","Subadult",0.11022337151669,0.16529259298164
101,"Soon","Adult",0.149014255719934,0.252673182434158
101,"Soon","Seedling",0.184023950243931,0.270047575975117
101,"Soon","Subadult",0.130138019794336,0.217978997442005
101,"After","Adult",0.0354663451677318,0.0772751296804144
101,"After","Seedling",0.0806508192053748,0.138776756775679
101,"After","Subadult",0.0671970439020881,0.108700308939536
102,"Soon","Adult",0.0729988933150938,0.170641020515782
102,"Soon","Seedling",0.131046941300265,0.213378839729225
102,"Soon","Subadult",0.0597454935673982,0.112103766252632
102,"After","Adult",0.0226671425164531,0.06472399718699
102,"After","Seedling",0.0658056709863719,0.109054064217547
102,"After","Subadult",0.0469259131892063,0.0932355040646003
103,"Soon","Adult",0.228061251616176,0.309070287181406
103,"Soon","Seedling",0.207115851680354,0.265199509905439
103,"Soon","Subadult",0.212239722796603,0.287635162746412
103,"After","Adult",0.0777547877131593,0.12399503206603
103,"After","Seedling",0.103518638759738,0.148389511476901
103,"After","Subadult",0.0936406666953473,0.146947755621161
104,"Soon","Adult",0.145489049842472,0.257967181955717
104,"Soon","Seedling",0.174160253647638,0.270533248429908
104,"Soon","Subadult",0.129656462143255,0.202472520140498
104,"After","Adult",0.0122867907080474,0.0425735482175096
104,"After","Seedling",0.0700598659199098,0.12856609764899
104,"After","Subadult",0.0519808296296858,0.101065116963101
105,"Soon","Adult",0.331918746077163,0.346378715607278
105,"Soon","Seedling",0.269326566489583,0.32695168297851
105,"Soon","Subadult",0.257237067027918,0.319391431421823
105,"After","Adult",0.0616587324028257,0.12372296779577
105,"After","Seedling",0.0917723009981479,0.137668640641725
105,"After","Subadult",0.0704971227274745,0.123350873514207
106,"Soon","Adult",0.233140572462091,0.322294656195229
106,"Soon","Seedling",0.189245508656578,0.265309403041377
106,"Soon","Subadult",0.177944108561749,0.256345100055988
106,"After","Adult",0.0246678752956376,0.061391813085509
106,"After","Seedling",0.0814290194461237,0.132658360844333
106,"After","Subadult",0.0664286062794733,0.129716338485241
107,"Soon","Adult",0.0701290905593069,0.16389728018142
107,"Soon","Seedling",0.129044119430686,0.192418609441708
107,"Soon","Subadult",0.0903622512152734,0.161576497594444
107,"After","Adult",0.0236093103665537,0.0603339428405181
107,"After","Seedling",0.0734960186821005,0.12352874888075
107,"After","Subadult",0.0475892431045493,0.0859033790429129
108,"Soon","Adult",0.256561918975223,0.311445013998947
108,"Soon","Seedling",0.183737153283201,0.25194570250076
108,"Soon","Subadult",0.199049749803654,0.27800484653476
108,"After","Adult",0.0787324729191179,0.144837810275547
108,"After","Seedling",0.0908068858416619,0.138912321906963
108,"After","Subadult",0.109574396935556,0.155937757659839
110,"Soon","Adult",0.239783402850804,0.33238865789885
110,"Soon","Seedling",0.237281264894231,0.289769660895434
110,"Soon","Subadult",0.221087215964242,0.271500133469598
110,"After","Adult",0.0471518549348704,0.0929090193250161
110,"After","Seedling",0.0776881489245553,0.129740454798056
110,"After","Subadult",0.0801527029002972,0.128403171095941
111,"Soon","Adult",0.320720010863364,0.363004719893849
111,"Soon","Seedling",0.326359121459283,0.339431548489891
111,"Soon","Subadult",0.286804177481421,0.321202517677301
111,"After","Adult",0.103749609026978,0.165307013075844
111,"After","Seedling",0.152613027025724,0.190211958192819
111,"After","Subadult",0.15425678865318,0.227117083129597
112,"Soon","Adult",0.384131754939103,0.386090211093444
112,"Soon","Seedling",0.420168006541133,0.39495452915771
112,"Soon","Subadult",0.340695216167745,0.368761859291352
112,"After","Adult",0.0892137430250667,0.151637117637674
112,"After","Seedling",0.102183555409757,0.151603761986643
112,"After","Subadult",0.112779119273815,0.170383096409926
113,"Soon","Adult",0.0703489396295525,0.163520774820896
113,"Soon","Seedling",0.125392998075052,0.207081314196974
113,"Soon","Subadult",0.0797960616458008,0.15088331066241
113,"After","Adult",0.0291375586025838,0.0691067442976345
113,"After","Seedling",0.083153509465914,0.127385183082512
113,"After","Subadult",0.0680779326602527,0.125690450996735
114,"Soon","Adult",0.0781422600157731,0.168291352912905
114,"Soon","Seedling",0.106872710792503,0.179596643032205
114,"Soon","Subadult",0.0850316559550967,0.158459635026775
114,"After","Adult",0.0289543127645044,0.0713141200922243
114,"After","Seedling",0.0729201535923607,0.128501751575438
114,"After","Subadult",0.0666086302709204,0.112928975869203
115,"Soon","Adult",0.303288599529897,0.334647557649947
115,"Soon","Seedling",0.297863023430804,0.320167986665004
115,"Soon","Subadult",0.272590663565812,0.318222117892495
115,"After","Adult",0.0654030895159547,0.110402963069405
115,"After","Seedling",0.0994107084560067,0.156031675995405
115,"After","Subadult",0.100762794721092,0.15207793178477
116,"Soon","Adult",0.0872311859962242,0.18261458028075
116,"Soon","Seedling",0.0980746286965965,0.175667698729927
116,"Soon","Subadult",0.0585488387903681,0.114844714974954
116,"After","Adult",0.0199723583022712,0.0542848033967354
116,"After","Seedling",0.0704331694728828,0.128405456923508
116,"After","Subadult",0.0431490274282111,0.0977952269392797
117,"Soon","Adult",0.397766844415483,0.360276488645404
117,"Soon","Seedling",0.397446831627621,0.360610403831685
117,"Soon","Subadult",0.381269975444152,0.381353854956639
117,"After","Adult",0.0546277059695632,0.100127100294577
117,"After","Seedling",0.086003362103828,0.146747083142006
117,"After","Subadult",0.0794993138440803,0.140744188716873
118,"Soon","Adult",0.0636120990657045,0.161351433478023
118,"Soon","Seedling",0.0821073066480154,0.136081670626522
118,"Soon","Subadult",0.0574111591198154,0.11319481742143
118,"After","Adult",0.0245748342016084,0.0600023450210728
118,"After","Seedling",0.0810253811924347,0.124615889766895
118,"After","Subadult",0.0416101038503937,0.0833275112222416
119,"Soon","Adult",0.104220839718625,0.224163945193112
119,"Soon","Seedling",0.119081730886499,0.203441727414913
119,"Soon","Subadult",0.0888908106077887,0.167524098198713
119,"After","Adult",0.019248923741318,0.0548150852597239
119,"After","Seedling",0.0857003423930731,0.127348217825471
119,"After","Subadult",0.0573126154824561,0.111455956640441
120,"Soon","Adult",0.164601483944862,0.263396256429533
120,"Soon","Seedling",0.194985023422958,0.274447076650131
120,"Soon","Subadult",0.128904580948445,0.203893546573983
120,"After","Adult",0.0144739901052215,0.0474991410236612
120,"After","Seedling",0.0795098363674771,0.133118255140094
120,"After","Subadult",0.0560972145455089,0.116919370575644
121,"Soon","Adult",0.263083566140169,0.31793192613195
121,"Soon","Seedling",0.260538419104823,0.300200944964835
121,"Soon","Subadult",0.250332008807894,0.307284782382883
121,"After","Adult",0.0329244989806698,0.0744304042786862
121,"After","Seedling",0.095054902826607,0.152004641292345
121,"After","Subadult",0.0899541494862038,0.135196328758255
122,"Soon","Adult",0.184294563806187,0.300367446283517
122,"Soon","Seedling",0.173893670872566,0.255528668111764
122,"Soon","Subadult",0.138021649923819,0.230379401617621
122,"After","Adult",0.0331194158682871,0.0746263120928399
122,"After","Seedling",0.0908055594496581,0.144037351495809
122,"After","Subadult",0.0796834264804907,0.127915665183053
123,"Soon","Adult",0.119347457974024,0.240849495832824
123,"Soon","Seedling",0.157206992286045,0.248919687126885
123,"Soon","Subadult",0.0899200520781213,0.161642690701317
123,"After","Adult",0.022252532215172,0.0567193209895394
123,"After","Seedling",0.0874975164362536,0.137156503661505
123,"After","Subadult",0.0510425775635718,0.100626965553414
124,"Soon","Adult",0.0874059468915665,0.197830171372644
124,"Soon","Seedling",0.125008713309807,0.211002149858259
124,"Soon","Subadult",0.0828518365375714,0.150350882331736
124,"After","Adult",0.0197393232469037,0.0461697960127623
124,"After","Seedling",0.095654959402876,0.149927844395495
124,"After","Subadult",0.0469194426869709,0.0957550718452584
125,"Soon","Adult",0.102218579089291,0.202491890945764
125,"Soon","Seedling",0.138194837648682,0.227136439665615
125,"Soon","Subadult",0.132430914146197,0.213874426517507
125,"After","Adult",0.0231473830888103,0.0568110302217543
125,"After","Seedling",0.067717407633839,0.124254728738975
125,"After","Subadult",0.06961928180387,0.113924441954276
126,"Soon","Adult",0.0418129599664671,0.108632006065414
126,"Soon","Seedling",0.0896599992888207,0.150453212956609
126,"Soon","Subadult",0.0638344914224413,0.117946317107738
126,"After","Adult",0.0191582224230195,0.0513364679912911
126,"After","Seedling",0.0728130509949907,0.121681031197997
126,"After","Subadult",0.053218617872487,0.100889091456094
127,"Soon","Adult",0.107218083155524,0.211126939811287
127,"Soon","Seedling",0.158249809622848,0.249998214866377
127,"Soon","Subadult",0.112349175448923,0.193037690361754
127,"After","Adult",0.0172902668319568,0.0472894851268258
127,"After","Seedling",0.0742839540743989,0.12588033567091
127,"After","Subadult",0.0525313932582022,0.0967169342301032
128,"Soon","Adult",0.135139057762195,0.243269465251642
128,"Soon","Seedling",0.143358356427034,0.222721027262012
128,"Soon","Subadult",0.11067185073308,0.18702043464454
128,"After","Adult",0.023347103087848,0.0562240047239108
128,"After","Seedling",0.0878423823421165,0.130630123857528
128,"After","Subadult",0.0779971864841673,0.120033845517558
129,"Soon","Adult",0.172318169092337,0.270896615277317
129,"Soon","Seedling",0.166037085798665,0.226534009523613
129,"Soon","Subadult",0.179181423739118,0.258412802050706
129,"After","Adult",0.049916693943873,0.0958365862598868
129,"After","Seedling",0.100938769186331,0.149068425358732
129,"After","Subadult",0.0856596249855903,0.137649729916422
131,"Soon","Adult",0.304020321921961,0.361940302410127
131,"Soon","Seedling",0.265195935935601,0.341157160224389
131,"Soon","Subadult",0.240124600517058,0.31579913495616
131,"After","Adult",0.0690930906667109,0.126796318562949
131,"After","Seedling",0.0727370145206217,0.122230526559528
131,"After","Subadult",0.0697208633925663,0.124050763327594
132,"Soon","Adult",0.0636257520493598,0.166642630314405
132,"Soon","Seedling",0.123377861251974,0.193668713229131
132,"Soon","Subadult",0.105851217550656,0.179301777996403
132,"After","Adult",0.0212311205727993,0.0616960674876743
132,"After","Seedling",0.0713124823792647,0.121625530837173
132,"After","Subadult",0.057913930678783,0.1128563943645
134,"Soon","Adult",0.214307453403624,0.276935546167847
134,"Soon","Seedling",0.222524618986341,0.265735569649145
134,"Soon","Subadult",0.219003441822352,0.274531229513088
134,"After","Adult",0.0719048212661309,0.132686484270205
134,"After","Seedling",0.110544540084927,0.172055876287546
134,"After","Subadult",0.0844560938020234,0.137033086090706
135,"Soon","Adult",0.123027142646219,0.236576634909784
135,"Soon","Seedling",0.182654332909081,0.268030281107673
135,"Soon","Subadult",0.109898866541168,0.184326196837351
135,"After","Adult",0.0284419984314557,0.0668156307547828
135,"After","Seedling",0.0823372586027412,0.131528405472922
135,"After","Subadult",0.0707535720543822,0.127998340251733
136,"Soon","Adult",0.290238985754367,0.331546964232069
