"","time","MR_mean_summ","MR_sd_summ"
"1148",1148,0.0392975698368934,0.0907749173877269
"1149",1149,0.0397569357296281,0.0926102383383255
"1150",1150,0.038836956174922,0.0915123100312166
"1151",1151,0.0316457381867876,0.0800165985100193
"1152",1152,0.0356508535249943,0.0853246256806311
"1153",1153,0.0438030160156701,0.0944085681114218
"1154",1154,0.0339994815671714,0.0808703377253066
"1155",1155,0.0317023474582619,0.0765248939005173
"1156",1156,0.0344593769828138,0.0831645564201935
"1157",1157,0.0404059677405418,0.093088883686588
"1158",1158,0.0362223286538201,0.0835218140066533
"1159",1159,0.0490730314091425,0.106232204429077
"1160",1160,0.0399935395065758,0.0891222691322071
"1161",1161,0.0429975355461917,0.0959831337014178
"1162",1162,0.0353005114246345,0.0824083226523944
"1163",1163,0.0277604790277137,0.0690989071666403
"1164",1164,0.0341650563303646,0.0820607987946739
"1165",1165,0.0511044914853091,0.106934834072655
"1166",1166,0.0494299824532061,0.100626717125815
"1167",1167,0.044160188110914,0.093614795706779
"1168",1168,0.042528657520608,0.0918454458609178
"1169",1169,0.0458018526557187,0.094553798167651
"1170",1170,0.0393229991220132,0.085787432776344
"1171",1171,0.0405535204611838,0.0877794405161836
"1172",1172,0.0507595619990691,0.107634529014702
"1173",1173,0.0510725281691737,0.103990956840182
"1174",1174,0.0425654193438251,0.0932045674257111
"1175",1175,0.0424806302212455,0.0910215049715716
"1176",1176,0.0425459222140233,0.0900599688658704
"1177",1177,0.0648278874796926,0.135657461423582
"1178",1178,0.0511749388295713,0.114487001396583
"1179",1179,0.0457397707150431,0.0995990932852627
"1180",1180,0.0459047133701547,0.101423816351877
"1181",1181,0.0381114613935359,0.0883973968210509
"1182",1182,0.042870439358836,0.0942791164091479
"1183",1183,0.0424245712963665,0.0931025135757748
"1184",1184,0.0367088348812163,0.0832884357407638
"1185",1185,0.0373069126294713,0.0844091499050077
"1186",1186,0.0521859517427891,0.111181994423291
"1187",1187,0.0439748440158845,0.0945256574230404
"1188",1188,0.043084926766918,0.0912184468339425
"1189",1189,0.0437881191678033,0.0928885220312855
"1190",1190,0.050843745183754,0.102684469349672
"1191",1191,0.0652872775581897,0.12459203212872
"1192",1192,0.05760162576874,0.111592366642458
"1193",1193,0.0476013570581875,0.0981650140347197
"1194",1194,0.0446580060030505,0.0923426755295678
"1195",1195,0.0525742347023214,0.103483548855561
"1196",1196,0.0509819205727398,0.099987226741008
"1197",1197,0.04534206954575,0.093656323877783
"1198",1198,0.0456409856345334,0.0939746040339093
"1199",1199,0.0554870019521583,0.118019899987522
"1200",1200,0.0569374439645129,0.116883166896193
"1201",1201,0.0466198145974327,0.0981253903389417
"1202",1202,0.0586583246059477,0.11438366075401
"1203",1203,0.0485457420946744,0.101164764349345
"1204",1204,0.04496848063878,0.0954797548259119
"1205",1205,0.0463055623120278,0.0975673755136947
"1206",1206,0.0464420645794577,0.0975638975694187
"1207",1207,0.0406625314041719,0.0889823958181809
"1208",1208,0.0397975504008489,0.0853440535467917
"1209",1209,0.0486723913998306,0.098460490248858
"1210",1210,0.0451950629244473,0.0945417293881461
"1211",1211,0.0469576665760465,0.0967741266285981
"1212",1212,0.0455278431823197,0.0907741963324121
"1213",1213,0.0379170191690963,0.0808894435542849
"1214",1214,0.0426166833499794,0.0900827610758145
"1215",1215,0.0578070846034084,0.113278852960603
"1216",1216,0.0463321876346095,0.0958731250882591
"1217",1217,0.0451133123600261,0.0917244913138119
"1218",1218,0.0384568906798759,0.0839908026232371
