"","time","sum_size"
"1596",1596,24875
"1597",1597,26030
"1598",1598,23486
"1599",1599,24147
"1600",1600,25973
"1601",1601,24475
"1602",1602,23960
"1603",1603,24239
"1604",1604,25253
"1605",1605,26267
"1606",1606,24071
"1607",1607,23424
"1608",1608,24905
"1609",1609,23990
"1610",1610,25177
"1611",1611,25798
"1612",1612,24325
"1613",1613,25574
"1614",1614,24992
"1615",1615,23668
"1616",1616,23472
"1617",1617,24136
"1618",1618,25266
"1619",1619,25717
"1620",1620,25145
"1621",1621,25447
"1622",1622,24577
"1623",1623,23623
"1624",1624,24846
"1625",1625,26500
"1626",1626,25011
"1627",1627,24441
"1628",1628,23381
"1629",1629,24120
"1630",1630,25073
"1631",1631,25914
"1632",1632,24676
"1633",1633,26860
"1634",1634,23418
"1635",1635,22889
"1636",1636,22344
"1637",1637,22609
"1638",1638,23292
"1639",1639,25591
"1640",1640,23504
"1641",1641,23987
"1642",1642,23210
"1643",1643,23927
"1644",1644,24924
"1645",1645,26234
"1646",1646,24296
"1647",1647,24329
"1648",1648,24558
"1649",1649,24029
"1650",1650,25282
"1651",1651,25432
"1652",1652,25672
"1653",1653,24064
"1654",1654,24075
"1655",1655,25538
"1656",1656,25182
"1657",1657,25622
"1658",1658,25821
"1659",1659,25289
"1660",1660,24578
"1661",1661,23806
"1662",1662,23825
"1663",1663,25130
"1664",1664,26692
"1665",1665,23246
"1666",1666,23793
"1667",1667,23525
"1668",1668,23407
"1669",1669,23266
"1670",1670,24673
"1671",1671,25757
"1672",1672,24685
"1673",1673,25297
"1674",1674,25075
"1675",1675,24977
"1676",1676,25677
"1677",1677,24374
"1678",1678,24756
"1679",1679,25856
"1680",1680,25431
"1681",1681,25899
"1682",1682,23963
"1683",1683,24335
"1684",1684,24734
"1685",1685,24771
"1686",1686,24901
"1687",1687,25717
"1688",1688,25317
"1689",1689,24448
"1690",1690,24599
"1691",1691,25942
"1692",1692,24249
"1693",1693,24397
"1694",1694,25503
"1695",1695,23909
"1696",1696,24052
"1697",1697,24725
"1698",1698,25970
"1699",1699,24645
"1700",1700,25422
"1701",1701,24082
"1702",1702,24071
"1703",1703,25072
"1704",1704,26023
"1705",1705,23755
"1706",1706,25158
"1707",1707,25502
"1708",1708,23829
"1709",1709,25563
"1710",1710,25167
"1711",1711,24547
"1712",1712,26812
"1713",1713,24385
"1714",1714,24693
"1715",1715,23985
"1716",1716,24133
"1717",1717,23755
"1718",1718,24814
"1719",1719,26128
"1720",1720,24753
"1721",1721,23771
"1722",1722,25471
"1723",1723,25840
"1724",1724,23036
"1725",1725,23831
"1726",1726,23116
"1727",1727,22520
"1728",1728,22855
"1729",1729,23735
"1730",1730,23709
"1731",1731,25877
"1732",1732,24826
"1733",1733,25502
"1734",1734,24067
"1735",1735,25593
"1736",1736,24005
"1737",1737,24563
"1738",1738,25795
"1739",1739,24247
"1740",1740,25219
"1741",1741,24924
"1742",1742,26498
"1743",1743,23909
"1744",1744,25162
"1745",1745,25659
"1746",1746,25447
"1747",1747,23923
"1748",1748,23940
"1749",1749,22964
"1750",1750,24336
"1751",1751,25000
"1752",1752,25132
"1753",1753,26646
"1754",1754,24509
"1755",1755,23999
"1756",1756,23961
"1757",1757,23684
"1758",1758,24040
"1759",1759,26102
"1760",1760,24401
"1761",1761,24651
"1762",1762,25267
"1763",1763,26190
"1764",1764,22989
"1765",1765,22175
"1766",1766,21861
"1767",1767,24686
"1768",1768,24580
"1769",1769,24367
"1770",1770,25325
"1771",1771,25158
"1772",1772,24001
"1773",1773,25287
"1774",1774,24610
"1775",1775,25381
"1776",1776,26303
"1777",1777,23715
"1778",1778,24430
"1779",1779,25293
"1780",1780,24544
"1781",1781,24688
"1782",1782,26096
"1783",1783,23715
"1784",1784,23794
"1785",1785,24114
"1786",1786,25067
"1787",1787,25095
"1788",1788,25187
"1789",1789,25932
"1790",1790,25389
"1791",1791,25007
"1792",1792,25529
"1793",1793,25139
"1794",1794,25820
"1795",1795,24523
"1796",1796,24861
"1797",1797,26238
"1798",1798,23843
"1799",1799,22740
"1800",1800,23685
"1801",1801,24717
"1802",1802,26278
"1803",1803,24052
"1804",1804,23969
"1805",1805,23815
"1806",1806,24683
"1807",1807,24388
"1808",1808,25811
"1809",1809,25217
"1810",1810,23961
"1811",1811,25877
"1812",1812,24118
"1813",1813,24373
"1814",1814,24356
"1815",1815,24600
"1816",1816,26067
"1817",1817,24031
"1818",1818,24444
"1819",1819,23734
"1820",1820,24759
"1821",1821,24099
"1822",1822,25459
"1823",1823,25681
"1824",1824,24557
"1825",1825,24798
"1826",1826,25047
"1827",1827,25891
"1828",1828,25371
"1829",1829,24592
"1830",1830,25221
"1831",1831,26433
"1832",1832,23092
"1833",1833,22569
"1834",1834,23842
"1835",1835,24761
"1836",1836,25566
"1837",1837,24233
"1838",1838,24090
"1839",1839,24706
"1840",1840,25768
"1841",1841,25247
"1842",1842,24527
"1843",1843,25907
"1844",1844,24626
"1845",1845,24734
"1846",1846,25221
"1847",1847,24752
"1848",1848,24766
"1849",1849,26274
"1850",1850,23604
"1851",1851,22829
"1852",1852,24055
"1853",1853,25363
"1854",1854,24469
"1855",1855,24914
"1856",1856,25297
"1857",1857,26367
"1858",1858,25159
"1859",1859,24583
"1860",1860,25974
"1861",1861,23254
"1862",1862,23299
"1863",1863,23633
"1864",1864,24342
"1865",1865,25528
"1866",1866,25508
"1867",1867,25614
"1868",1868,23077
"1869",1869,24384
"1870",1870,24429
"1871",1871,23952
"1872",1872,24101
"1873",1873,24684
"1874",1874,25025
"1875",1875,27633
"1876",1876,23391
"1877",1877,22805
"1878",1878,23729
"1879",1879,23582
"1880",1880,23694
"1881",1881,24405
"1882",1882,25016
"1883",1883,24160
"1884",1884,25333
"1885",1885,24710
"1886",1886,25943
"1887",1887,24058
"1888",1888,24541
"1889",1889,25058
"1890",1890,25205
"1891",1891,25216
"1892",1892,27152
"1893",1893,23150
"1894",1894,22902
"1895",1895,23725
"1896",1896,24218
"1897",1897,23286
"1898",1898,23407
"1899",1899,24364
"1900",1900,25459
"1901",1901,25255
"1902",1902,26256
"1903",1903,23185
"1904",1904,23907
"1905",1905,23297
"1906",1906,23724
"1907",1907,24547
"1908",1908,25472
"1909",1909,24810
"1910",1910,26120
"1911",1911,25209
"1912",1912,24795
"1913",1913,26355
"1914",1914,24839
"1915",1915,24776
"1916",1916,24215
"1917",1917,23694
"1918",1918,24224
"1919",1919,24335
"1920",1920,24933
"1921",1921,25405
"1922",1922,25219
"1923",1923,25553
"1924",1924,26319
"1925",1925,24416
"1926",1926,24309
"1927",1927,24822
"1928",1928,25549
"1929",1929,24700
"1930",1930,25204
"1931",1931,25145
"1932",1932,25325
"1933",1933,24767
"1934",1934,25457
"1935",1935,24844
"1936",1936,25115
"1937",1937,25694
"1938",1938,25878
"1939",1939,25032
"1940",1940,23657
"1941",1941,24170
"1942",1942,25500
"1943",1943,24050
"1944",1944,24372
"1945",1945,24851
"1946",1946,25124
"1947",1947,26087
"1948",1948,24991
"1949",1949,25348
"1950",1950,24922
"1951",1951,24726
"1952",1952,25178
"1953",1953,25510
"1954",1954,24314
"1955",1955,24426
"1956",1956,25761
"1957",1957,24731
"1958",1958,25492
"1959",1959,24849
"1960",1960,26858
"1961",1961,23579
"1962",1962,23143
"1963",1963,23381
"1964",1964,24003
"1965",1965,24706
"1966",1966,24209
"1967",1967,24791
"1968",1968,25440
"1969",1969,25822
"1970",1970,24190
"1971",1971,26991
"1972",1972,23282
"1973",1973,23949
"1974",1974,24051
"1975",1975,24009
"1976",1976,24901
"1977",1977,24732
"1978",1978,24663
"1979",1979,25672
"1980",1980,25244
"1981",1981,25779
"1982",1982,24852
"1983",1983,25034
"1984",1984,25639
"1985",1985,25491
"1986",1986,25298
"1987",1987,25063
"1988",1988,25429
"1989",1989,23742
"1990",1990,25381
"1991",1991,24590
"1992",1992,24582
"1993",1993,25091
"1994",1994,26076
"1995",1995,24308
"1996",1996,23895
"1997",1997,25312
"1998",1998,24324
"1999",1999,26441
"2000",2000,23875
