"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
767,"Soon","Adult",0.0620703963818409,0.112412532839579
767,"Soon","Seedling",0.100883978088764,0.155054960556358
767,"Soon","Subadult",0.0880058310698762,0.139789418427615
767,"After","Adult",0.0612067774221171,0.113035619294158
767,"After","Seedling",0.102737839479732,0.159322387714737
767,"After","Subadult",0.0967534574279702,0.149022682074727
768,"Soon","Adult",0.0141132088075913,0.0427204865230991
768,"Soon","Seedling",0.0710569981624801,0.121982791138205
768,"Soon","Subadult",0.0474243610522404,0.093036538626722
768,"After","Adult",0.0141193035273932,0.0432038236104641
768,"After","Seedling",0.0748108296022424,0.125345864215352
768,"After","Subadult",0.0498105800184013,0.0951073684784703
769,"Soon","Adult",0.0204437920728798,0.0578716929467577
769,"Soon","Seedling",0.0812368192296632,0.131174959962067
769,"Soon","Subadult",0.0600986382940058,0.110055179669877
769,"After","Adult",0.0211791531367422,0.055788137221299
769,"After","Seedling",0.0767809718668233,0.12659678481695
769,"After","Subadult",0.0557801973519813,0.103637665320385
770,"Soon","Adult",0.0545273322174914,0.103656877920063
770,"Soon","Seedling",0.0931022378210789,0.147098156452271
770,"Soon","Subadult",0.0838369671212736,0.137012664224107
770,"After","Adult",0.0523782847119858,0.102727292572623
770,"After","Seedling",0.100963089873605,0.152659805496803
770,"After","Subadult",0.0857247820915116,0.138342323967284
771,"Soon","Adult",0.0235103666994099,0.057635855745108
771,"Soon","Seedling",0.0841091007640236,0.133984892785722
771,"Soon","Subadult",0.0560439226854511,0.103850185646738
771,"After","Adult",0.0255427811434722,0.0642427431200846
771,"After","Seedling",0.0834495834325204,0.132752946395575
771,"After","Subadult",0.0541068624960472,0.102668119561463
772,"Soon","Adult",0.0189214366026343,0.0508535794130296
772,"Soon","Seedling",0.0743489823233858,0.124633999270628
772,"Soon","Subadult",0.0482671390779166,0.0946617857886022
772,"After","Adult",0.0179507132972598,0.0481195393200437
772,"After","Seedling",0.075446390116843,0.125483334464902
772,"After","Subadult",0.0524395179555811,0.0997328040692122
773,"Soon","Adult",0.0157695383801187,0.0477218424932875
773,"Soon","Seedling",0.0746251069367979,0.123615793488091
773,"Soon","Subadult",0.0487715557393047,0.0956657311108326
773,"After","Adult",0.0146920315715374,0.0443745353668015
773,"After","Seedling",0.0738423241775197,0.120614354637847
773,"After","Subadult",0.0467318268717434,0.0924516341390713
774,"Soon","Adult",0.0883237182110815,0.146011478544673
774,"Soon","Seedling",0.11318057195552,0.172456050712855
774,"Soon","Subadult",0.104486691229726,0.164429127570234
774,"After","Adult",0.0890739129217364,0.152101635437714
774,"After","Seedling",0.120228842483769,0.173468801200191
774,"After","Subadult",0.112032723402268,0.168307189428112
775,"Soon","Adult",0.142342801344791,0.20277905344597
775,"Soon","Seedling",0.155164192264679,0.210708453179194
775,"Soon","Subadult",0.145503383211173,0.206367087019016
775,"After","Adult",0.13365738983785,0.188933926518313
775,"After","Seedling",0.145340478463337,0.202840980976367
775,"After","Subadult",0.141938753200317,0.197160847760081
776,"Soon","Adult",0.0253870174329983,0.061857242132049
776,"Soon","Seedling",0.0812358284211176,0.13558180494902
776,"Soon","Subadult",0.0616744311000738,0.110608375155108
776,"After","Adult",0.026914347622822,0.066899637115042
776,"After","Seedling",0.0802806650452364,0.127342845381932
776,"After","Subadult",0.0582819149748632,0.111091324269515
777,"Soon","Adult",0.019579404694762,0.0518656359893877
777,"Soon","Seedling",0.0746091535876906,0.124276128183142
777,"Soon","Subadult",0.0570849998062088,0.105688414475351
777,"After","Adult",0.019883796063469,0.0526613505276105
777,"After","Seedling",0.0749282466682805,0.125090326499457
777,"After","Subadult",0.0488655080634387,0.0950781786587184
778,"Soon","Adult",0.133280668543143,0.185775474552358
778,"Soon","Seedling",0.151100371239765,0.209702062700638
778,"Soon","Subadult",0.144742866478372,0.202029541684806
778,"After","Adult",0.136965562459821,0.19583178985123
778,"After","Seedling",0.148915856207028,0.209045656463855
778,"After","Subadult",0.138501722371401,0.195080687423553
779,"Soon","Adult",0.0688810116673108,0.125552830186203
779,"Soon","Seedling",0.10662136350447,0.162868331244173
779,"Soon","Subadult",0.100181837572616,0.155909374405983
779,"After","Adult",0.0644405506546137,0.114596694069228
779,"After","Seedling",0.103822502859355,0.156556476107392
779,"After","Subadult",0.0923348511533021,0.146859200279636
780,"Soon","Adult",0.0225151488572014,0.057062166229638
780,"Soon","Seedling",0.0781964877121505,0.128356384182951
780,"Soon","Subadult",0.0570504201725534,0.104366627706626
780,"After","Adult",0.0242244684331362,0.0615642956633537
780,"After","Seedling",0.0812830630789171,0.131462963700004
780,"After","Subadult",0.0556110434004469,0.102533898315962
781,"Soon","Adult",0.0948309269102015,0.15799668621104
781,"Soon","Seedling",0.11840923547039,0.177531234248688
781,"Soon","Subadult",0.1188165062153,0.179476329891022
781,"After","Adult",0.105490636693429,0.166479702853853
781,"After","Seedling",0.131907922298288,0.187043506211002
781,"After","Subadult",0.125621240543601,0.182734762266333
783,"Soon","Adult",0.0275994425796658,0.0633834219614916
783,"Soon","Seedling",0.0773110488430125,0.12817800958815
783,"Soon","Subadult",0.0554157233619179,0.101742956571678
783,"After","Adult",0.0249374009932219,0.0616532264266851
783,"After","Seedling",0.0787626529643614,0.128467448985327
783,"After","Subadult",0.0559075893006506,0.102535925785901
784,"Soon","Adult",0.141467263865073,0.210786993830565
784,"Soon","Seedling",0.154793920872906,0.217101244370517
784,"Soon","Subadult",0.156720661695846,0.218717202956231
784,"After","Adult",0.114087150366087,0.176034087276604
784,"After","Seedling",0.135971548955146,0.195892850809265
784,"After","Subadult",0.136155232536098,0.191470418328214
786,"Soon","Adult",0.0952768164133832,0.154536008388744
786,"Soon","Seedling",0.126453775850258,0.188903381737695
786,"Soon","Subadult",0.111592501455121,0.16973054903065
786,"After","Adult",0.0990986291907019,0.157600079055247
786,"After","Seedling",0.127592074645854,0.184664506693603
786,"After","Subadult",0.121455191509187,0.179943071933483
787,"Soon","Adult",0.0264483615365412,0.0667767212046861
787,"Soon","Seedling",0.0817015013130722,0.135573502333472
787,"Soon","Subadult",0.0684864028166839,0.116046361528472
787,"After","Adult",0.0229410284696233,0.0618868930637869
787,"After","Seedling",0.076136774450086,0.126937982635842
787,"After","Subadult",0.067320411830645,0.116601992909546
788,"Soon","Adult",0.0638177298578158,0.116911852835573
788,"Soon","Seedling",0.1058901166091,0.161331426901913
788,"Soon","Subadult",0.0941662353986911,0.153298657073783
788,"After","Adult",0.0682620586593066,0.122288225025402
788,"After","Seedling",0.109622315229488,0.161569655026863
788,"After","Subadult",0.0945909563991982,0.150054185094295
791,"Soon","Adult",0.0885014710574061,0.148583837324802
791,"Soon","Seedling",0.118392922317333,0.177267234319236
791,"Soon","Subadult",0.115853548874743,0.174402210860721
791,"After","Adult",0.0946056439583561,0.152162292561293
791,"After","Seedling",0.113979726985124,0.166935648009558
791,"After","Subadult",0.111968587893865,0.171455671595957
792,"Soon","Adult",0.0410002046526413,0.0855008357145439
792,"Soon","Seedling",0.0903181085399889,0.14607641384973
792,"Soon","Subadult",0.0733662425245291,0.125830457487479
792,"After","Adult",0.0444604471816457,0.0887661650510435
792,"After","Seedling",0.0900031506329495,0.142184536926061
792,"After","Subadult",0.073317280529091,0.127517249682862
793,"Soon","Adult",0.0366672907334078,0.0776547418125631
793,"Soon","Seedling",0.0895982749468138,0.14198338231673
793,"Soon","Subadult",0.0681793984996888,0.117492595791249
793,"After","Adult",0.0352797194507435,0.0788498204302415
793,"After","Seedling",0.0888677234116114,0.139705914216934
793,"After","Subadult",0.0715121853640006,0.118802014954269
795,"Soon","Adult",0.0207030486855338,0.0571744646686695
795,"Soon","Seedling",0.0799390920187306,0.129727804923563
795,"Soon","Subadult",0.0617552992777047,0.11094405534584
795,"After","Adult",0.021543465600445,0.0590260926104314
795,"After","Seedling",0.0796723240587783,0.12557914533903
795,"After","Subadult",0.0625941594855634,0.112485223049532
797,"Soon","Adult",0.0427315210049739,0.0869870758188866
797,"Soon","Seedling",0.0895269140744402,0.141422324122452
797,"Soon","Subadult",0.0758321663914869,0.126964730885712
797,"After","Adult",0.0389731815325628,0.0853788444331019
797,"After","Seedling",0.0908934061419193,0.142153791837836
797,"After","Subadult",0.0800735049244911,0.132815711632761
799,"Soon","Adult",0.0192237432156451,0.0519329987005673
799,"Soon","Seedling",0.0784392871969779,0.132364095890429
799,"Soon","Subadult",0.0536047729057521,0.10058178615171
799,"After","Adult",0.0188100682256018,0.0517894758259598
799,"After","Seedling",0.0757849418214358,0.128737704679729
799,"After","Subadult",0.055335282092994,0.102995342605559
800,"Soon","Adult",0.0452604485760054,0.0936574072834445
800,"Soon","Seedling",0.0869298418024285,0.139233451648641
800,"Soon","Subadult",0.0790233461116139,0.134854419047637
800,"After","Adult",0.0423318908475117,0.0892428131205743
800,"After","Seedling",0.0872574296031904,0.139308075841764
800,"After","Subadult",0.0813332906559099,0.134899814134061
802,"Soon","Adult",0.0427496857870031,0.0908278762673457
802,"Soon","Seedling",0.0875132164900231,0.141645020278409
802,"Soon","Subadult",0.072968831404725,0.121650598952236
802,"After","Adult",0.0401254608253371,0.0836501520265466
802,"After","Seedling",0.0886314461337756,0.138119859987741
802,"After","Subadult",0.07084507339852,0.120441527497244
803,"Soon","Adult",0.0498798094322614,0.100641378047192
803,"Soon","Seedling",0.0979847916826534,0.150153773132689
803,"Soon","Subadult",0.0793941740433446,0.13169621594397
803,"After","Adult",0.0431027048967751,0.0898045511082375
803,"After","Seedling",0.0978910185175061,0.149105822940435
803,"After","Subadult",0.0813651891693033,0.133889263229154
804,"Soon","Adult",0.0575658002012365,0.10526077702418
804,"Soon","Seedling",0.101277122844125,0.153018827420969
804,"Soon","Subadult",0.0803658827004111,0.134330151301812
804,"After","Adult",0.0547690477674282,0.104346609755777
804,"After","Seedling",0.0974508750278258,0.149494435952571
804,"After","Subadult",0.0773719826379926,0.127872514600275
805,"Soon","Adult",0.0362883145505136,0.0795213643772777
805,"Soon","Seedling",0.0849149685094661,0.135344914404041
805,"Soon","Subadult",0.0753349111191095,0.130204737876106
805,"After","Adult",0.039294871614994,0.084319890760835
805,"After","Seedling",0.0905273213162815,0.142533104670557
805,"After","Subadult",0.0736875510832153,0.125025450657537
806,"Soon","Adult",0.017892825926895,0.0496655482406766
806,"Soon","Seedling",0.0770108370841159,0.128206848434993
806,"Soon","Subadult",0.0578455719217751,0.106990467022137
806,"After","Adult",0.0188589537020724,0.0514022984386059
806,"After","Seedling",0.0729444191416687,0.121302418960086
806,"After","Subadult",0.0559404067933897,0.10288449926945
807,"Soon","Adult",0.0225319540319197,0.0570492204031076
807,"Soon","Seedling",0.0777164460663338,0.126467579516669
807,"Soon","Subadult",0.0511034674868972,0.0972679042132487
807,"After","Adult",0.0222737391731834,0.0564252756185093
807,"After","Seedling",0.0752827040057274,0.127248203727984
807,"After","Subadult",0.0539649764319757,0.101740756349855
808,"Soon","Adult",0.0445202591275882,0.100992316817534
808,"Soon","Seedling",0.0821904622053471,0.135802217420858
808,"Soon","Subadult",0.0753488254339025,0.130886558269293
808,"After","Adult",0.0434198812786218,0.0869906816764845
808,"After","Seedling",0.0898537708598684,0.139651433298908
808,"After","Subadult",0.0796516477792634,0.131968897904603
809,"Soon","Adult",0.0427090423251622,0.0900243601651752
809,"Soon","Seedling",0.0866447469477758,0.138622471568056
809,"Soon","Subadult",0.0687698229072927,0.11596613197804
809,"After","Adult",0.0351632891817346,0.079119768367198
809,"After","Seedling",0.0866573878814864,0.139942887759519
809,"After","Subadult",0.0747591925783603,0.132391932130996
810,"Soon","Adult",0.0600049575081691,0.11271055302282
810,"Soon","Seedling",0.106418573979168,0.159400168368819
810,"Soon","Subadult",0.0953554466459984,0.152047393934548
810,"After","Adult",0.0596299348202284,0.112215869437004
810,"After","Seedling",0.100493169583519,0.156385752765599
810,"After","Subadult",0.0951519997163022,0.146490379255884
811,"Soon","Adult",0.22997599639704,0.275283992112709
811,"Soon","Seedling",0.233995534778489,0.27592376393204
811,"Soon","Subadult",0.223109371866598,0.269480408924894
811,"After","Adult",0.183325257321008,0.238414657490841
811,"After","Seedling",0.165118618413336,0.222632418225997
811,"After","Subadult",0.180278456609141,0.241947879878903
813,"Soon","Adult",0.0353485443261349,0.0782087103269283
813,"Soon","Seedling",0.0860043818831975,0.13968176696537
813,"Soon","Subadult",0.067520800559832,0.12011902952359
813,"After","Adult",0.0379266697944148,0.0811387508644165
813,"After","Seedling",0.0822832611283058,0.13338526345296
813,"After","Subadult",0.0702320039073504,0.12007263396128
815,"Soon","Adult",0.0916072726148187,0.15047726481395
815,"Soon","Seedling",0.117412771263583,0.17795452924618
815,"Soon","Subadult",0.113722470666941,0.17209428321694
815,"After","Adult",0.0798935502528624,0.136874742348355
815,"After","Seedling",0.121338265218124,0.177671085888811
815,"After","Subadult",0.109760141617675,0.162555343115284
816,"Soon","Adult",0.0306965146772157,0.0731574458476453
816,"Soon","Seedling",0.0853117872489534,0.140095030019441
816,"Soon","Subadult",0.0589488540104229,0.109959132647753
816,"After","Adult",0.0308478941704912,0.0721466363485977
816,"After","Seedling",0.0796989492241261,0.130680418103794
816,"After","Subadult",0.0609265366594297,0.111859431734526
817,"Soon","Adult",0.0884405534489483,0.146950959763118
817,"Soon","Seedling",0.125324230564034,0.180788384495568
817,"Soon","Subadult",0.105019806061989,0.159062889721681
817,"After","Adult",0.0797319826230851,0.134265358634154
817,"After","Seedling",0.109295063703999,0.165385276606567
817,"After","Subadult",0.100164584350567,0.156426097193128
819,"Soon","Adult",0.0134538255256252,0.0412598186349969
819,"Soon","Seedling",0.0746714971579659,0.122327161440156
819,"Soon","Subadult",0.0496199279881346,0.0989446910341066
819,"After","Adult",0.0110835574289879,0.0353460230228116
819,"After","Seedling",0.0663852330180242,0.118217459774692
819,"After","Subadult",0.0466988715512559,0.0919411388953987
821,"Soon","Adult",0.0272062116725898,0.066514827875864
821,"Soon","Seedling",0.0840134019217433,0.135557696204378
821,"Soon","Subadult",0.0601430254782066,0.109441733639484
821,"After","Adult",0.0266364327811689,0.0663543846244613
821,"After","Seedling",0.0796465298313237,0.130242357444751
821,"After","Subadult",0.0602259225300088,0.109980450484762
822,"Soon","Adult",0.0212289005195056,0.0539014252055967
822,"Soon","Seedling",0.0804298445367862,0.130072944990025
822,"Soon","Subadult",0.0598578862137471,0.110196047401159
822,"After","Adult",0.0261858738514016,0.0620725452612257
822,"After","Seedling",0.0809115016110943,0.130238783137665
822,"After","Subadult",0.0596085084603793,0.109139655792711
823,"Soon","Adult",0.0990009447337987,0.158296691610216
823,"Soon","Seedling",0.126471787505072,0.181740752495073
823,"Soon","Subadult",0.1129358496377,0.167545752339437
823,"After","Adult",0.0811030164874346,0.136322724224385
823,"After","Seedling",0.122650329331139,0.175103710131125
823,"After","Subadult",0.116395468096815,0.174235901181834
824,"Soon","Adult",0.0236219661438505,0.0606994180354416
824,"Soon","Seedling",0.0836314857157851,0.133887192104769
824,"Soon","Subadult",0.0641299988443685,0.113104510491159
824,"After","Adult",0.0230790172938331,0.0589177759823202
824,"After","Seedling",0.0793426492091565,0.128414125216117
824,"After","Subadult",0.0617821145663361,0.109524770659575
825,"Soon","Adult",0.0231910000505557,0.0599704620043104
825,"Soon","Seedling",0.0737904637669191,0.124229942658619
825,"Soon","Subadult",0.0534385487332731,0.102393382172358
825,"After","Adult",0.0217195363205712,0.0539741602905586
825,"After","Seedling",0.0806967798061921,0.133599297397946
825,"After","Subadult",0.0525461141403058,0.0985135637231293
826,"Soon","Adult",0.0288647635226096,0.0653177360995777
826,"Soon","Seedling",0.082827039387624,0.131261900722474
826,"Soon","Subadult",0.055789726635443,0.104813819112406
826,"After","Adult",0.0250647510280852,0.0632224382470445
826,"After","Seedling",0.0806335156055239,0.130921940965133
826,"After","Subadult",0.0554379815030962,0.10483503330519
827,"Soon","Adult",0.0296250814047743,0.0708560163428757
827,"Soon","Seedling",0.0817131337019014,0.132943410143881
827,"Soon","Subadult",0.0694363590657248,0.121790318750008
827,"After","Adult",0.0283251189484558,0.0657377726977864
827,"After","Seedling",0.0864056986697804,0.138981331140263
827,"After","Subadult",0.0685407870310481,0.122451048137988
830,"Soon","Adult",0.0677753685630438,0.121958510010259
830,"Soon","Seedling",0.109296127240591,0.161044752433082
830,"Soon","Subadult",0.0971750688290046,0.15219826129612
830,"After","Adult",0.0656937902417229,0.116850225284243
830,"After","Seedling",0.101366665664582,0.155179284902358
830,"After","Subadult",0.0925160957553674,0.149808987929909
831,"Soon","Adult",0.02090765464251,0.0576824447268697
831,"Soon","Seedling",0.0754988511809668,0.124787489950299
831,"Soon","Subadult",0.0593030586785841,0.109516706767622
831,"After","Adult",0.0183100775180666,0.0493398180901285
831,"After","Seedling",0.0809088563648253,0.131365207336033
831,"After","Subadult",0.0582782844411601,0.107776965082004
832,"Soon","Adult",0.0857129520637988,0.145175584223911
832,"Soon","Seedling",0.117216554299292,0.175925170946585
832,"Soon","Subadult",0.106569068347381,0.159692986939881
832,"After","Adult",0.0882375606133727,0.141120292746067
832,"After","Seedling",0.118566185307671,0.180012945243712
832,"After","Subadult",0.113277952102267,0.167761389948692
833,"Soon","Adult",0.0350508488795452,0.0762349462924767
833,"Soon","Seedling",0.0909637627952138,0.143638102871187
833,"Soon","Subadult",0.0725035812169127,0.123236748147379
833,"After","Adult",0.0361729095650833,0.0773339492945199
833,"After","Seedling",0.0848883965773437,0.139135318306816
833,"After","Subadult",0.0701781208809248,0.121659529190647
835,"Soon","Adult",0.0724733674173795,0.127853155700928
835,"Soon","Seedling",0.106541230055284,0.160669590766278
835,"Soon","Subadult",0.0932833089726706,0.150498541110245
835,"After","Adult",0.069021686608976,0.123141557229513
835,"After","Seedling",0.110192505107926,0.160998486632612
835,"After","Subadult",0.0968622515522652,0.151125068534278
836,"Soon","Adult",0.025246358024406,0.0602724627170535
836,"Soon","Seedling",0.0804409878230713,0.129336978338057
836,"Soon","Subadult",0.0570833487908584,0.104766373303961
836,"After","Adult",0.0246237759425129,0.0624321225376363
836,"After","Seedling",0.0735987413970484,0.123285348693927
836,"After","Subadult",0.0590162723737065,0.106987178276641
839,"Soon","Adult",0.0255003390346579,0.0630917120581284
839,"Soon","Seedling",0.0836851552579183,0.134500034423285
839,"Soon","Subadult",0.0609869533379307,0.11027553539866
839,"After","Adult",0.0250227786200505,0.0607825405432436
839,"After","Seedling",0.0764424218793681,0.128894826507453
839,"After","Subadult",0.0560064112924576,0.103748572056676
840,"Soon","Adult",0.0208433471055088,0.0566781792136235
840,"Soon","Seedling",0.0772092150139499,0.126444514923816
840,"Soon","Subadult",0.0632338815373469,0.114045875056242
840,"After","Adult",0.0202863872991624,0.0519339150477445
840,"After","Seedling",0.0813474206784134,0.132043381090902
840,"After","Subadult",0.0600410761472609,0.10728378981257
841,"Soon","Adult",0.172457790601544,0.230699776669497
841,"Soon","Seedling",0.168870398745339,0.224218158596518
841,"Soon","Subadult",0.165627597373365,0.222108325625101
841,"After","Adult",0.15765323850428,0.21576768458355
841,"After","Seedling",0.155912295205246,0.216733205764426
841,"After","Subadult",0.156590466005492,0.217362561184806
842,"Soon","Adult",0.0600233520078304,0.112473307436035
842,"Soon","Seedling",0.0980998985813934,0.149066420904581
842,"Soon","Subadult",0.0865799873735076,0.144048979744592
842,"After","Adult",0.0573248871029211,0.106698238798541
842,"After","Seedling",0.101208202851041,0.154634049001988
842,"After","Subadult",0.0840171152106633,0.137304513421078
844,"Soon","Adult",0.0704776954550181,0.123274773556697
844,"Soon","Seedling",0.107943900283934,0.159980858230657
844,"Soon","Subadult",0.101616951933315,0.15594357068041
844,"After","Adult",0.0695207476934937,0.125312378973142
844,"After","Seedling",0.108412597082027,0.16187039792954
844,"After","Subadult",0.0920902638403624,0.147372794311674
845,"Soon","Adult",0.126499000805086,0.19475395219814
845,"Soon","Seedling",0.138040914928398,0.200916107856436
845,"Soon","Subadult",0.142147684794552,0.201593097877858
845,"After","Adult",0.118205712443142,0.177768316778124
845,"After","Seedling",0.141798482013666,0.199516166725869
845,"After","Subadult",0.140595744260664,0.196339885991831
846,"Soon","Adult",0.0201724898452651,0.0540775013380018
846,"Soon","Seedling",0.0768726935879521,0.127794178187428
846,"Soon","Subadult",0.0558087794999275,0.10439687504902
846,"After","Adult",0.0200409981683937,0.0561536297141995
846,"After","Seedling",0.081097876897225,0.131956267940669
846,"After","Subadult",0.0596655059966393,0.111536179485518
847,"Soon","Adult",0.0362987456280698,0.0805676473018123
847,"Soon","Seedling",0.0866485962941576,0.136547636884665
847,"Soon","Subadult",0.072226802145295,0.121924591093677
847,"After","Adult",0.0311395057129137,0.0730653267017252
847,"After","Seedling",0.0867765172285252,0.138914665864964
847,"After","Subadult",0.070395555137922,0.122966833104263
848,"Soon","Adult",0.0493532005535964,0.092613728366474
848,"Soon","Seedling",0.0980051951348668,0.152150164209097
848,"Soon","Subadult",0.0743881211959882,0.126729777576715
848,"After","Adult",0.0493155735902201,0.099085001069006
848,"After","Seedling",0.091342103032235,0.145193854802849
848,"After","Subadult",0.0768686017710289,0.129475036128579
849,"Soon","Adult",0.0381077587982482,0.0821428765109459
849,"Soon","Seedling",0.0927466228288122,0.14740193460157
849,"Soon","Subadult",0.0740427502294769,0.125384722873531
849,"After","Adult",0.0403795797364537,0.0842234194835999
849,"After","Seedling",0.0873019722090689,0.138537000122471
849,"After","Subadult",0.074833074305184,0.127623111787477
850,"Soon","Adult",0.0247251616379163,0.0602361232569462
850,"Soon","Seedling",0.0773170673605457,0.128156311341948
850,"Soon","Subadult",0.0514321317678692,0.0957876786349379
850,"After","Adult",0.0253912645417248,0.0626390538643253
850,"After","Seedling",0.0769526737539252,0.126422814337181
850,"After","Subadult",0.0537394988089894,0.100942898041553
851,"Soon","Adult",0.0150584741293828,0.04696301719006
851,"Soon","Seedling",0.0753771798923227,0.122916703475335
851,"Soon","Subadult",0.0506090811517238,0.0975892471335833
851,"After","Adult",0.0123854684909069,0.0405181636042227
851,"After","Seedling",0.0677783748344243,0.119613492375697
851,"After","Subadult",0.0533190781935777,0.102446037518368
853,"Soon","Adult",0.0259056724814213,0.0660184414996913
853,"Soon","Seedling",0.0805357311370902,0.131329971248277
853,"Soon","Subadult",0.0630701018604004,0.114629636734621
853,"After","Adult",0.018907767951936,0.0539822374487952
853,"After","Seedling",0.0747445807318143,0.126350853421827
853,"After","Subadult",0.0589488967564836,0.111591049077285
854,"Soon","Adult",0.149250575879416,0.205882528080991
854,"Soon","Seedling",0.145999116256205,0.202247141091557
854,"Soon","Subadult",0.145538221602587,0.204479469244195
854,"After","Adult",0.126073389963032,0.185042300103094
854,"After","Seedling",0.137286961989569,0.195672391980106
854,"After","Subadult",0.133231736475586,0.196218542396514
855,"Soon","Adult",0.0324499297776646,0.0738930930921472
855,"Soon","Seedling",0.0807262012296718,0.134471760837738
855,"Soon","Subadult",0.0653432418584046,0.115104940281378
855,"After","Adult",0.0314216442044663,0.0718730845456864
855,"After","Seedling",0.0860339554175899,0.137647385294093
855,"After","Subadult",0.0689161837132863,0.119002920100418
857,"Soon","Adult",0.0239136472544386,0.0718252840440402
857,"Soon","Seedling",0.0765360773057036,0.129399866099085
857,"Soon","Subadult",0.0571713053532783,0.106538956515368
857,"After","Adult",0.0209229761444303,0.0557237930256048
857,"After","Seedling",0.0767992215247734,0.123731193511935
857,"After","Subadult",0.0608223988980669,0.109037437905577
860,"Soon","Adult",0.0232399486858901,0.059470551759116
860,"Soon","Seedling",0.0775334708203829,0.127507124231287
860,"Soon","Subadult",0.0569554244507337,0.103086376741324
860,"After","Adult",0.0226622339755429,0.057643730556551
860,"After","Seedling",0.0790656965982881,0.13055138845996
860,"After","Subadult",0.0570564512710576,0.106289971970601
861,"Soon","Adult",0.0468113358612631,0.0928530142355694
861,"Soon","Seedling",0.0882313101263679,0.141594939706971
861,"Soon","Subadult",0.0789986864353602,0.131898077565035
861,"After","Adult",0.0427983582428097,0.0887373563157097
861,"After","Seedling",0.0920943347142903,0.145396011348471
861,"After","Subadult",0.0804803057281771,0.132795015922067
862,"Soon","Adult",0.0373991736014157,0.0805202089661808
862,"Soon","Seedling",0.081896262040013,0.132486270781677
862,"Soon","Subadult",0.0613571616000838,0.113612506441061
862,"After","Adult",0.0307661379538987,0.0695120506357893
862,"After","Seedling",0.0829747907626597,0.136125888611993
862,"After","Subadult",0.0625834308700535,0.108234754466903
866,"Soon","Adult",0.0231880216892888,0.0590251718330325
866,"Soon","Seedling",0.0845646109394333,0.135771504296238
866,"Soon","Subadult",0.0606250558815404,0.1122931031922
866,"After","Adult",0.0207076997929456,0.0541710932797409
866,"After","Seedling",0.081807723837758,0.133256785137845
866,"After","Subadult",0.0626481718935891,0.110998267005867
867,"Soon","Adult",0.0946720694567781,0.159236517335901
867,"Soon","Seedling",0.131830453343489,0.187975400134095
867,"Soon","Subadult",0.119893145696629,0.178958636207849
867,"After","Adult",0.0918740004322783,0.152754884782311
867,"After","Seedling",0.120431789326397,0.173305595547813
867,"After","Subadult",0.116258164602766,0.172966011133602
868,"Soon","Adult",0.0197493297654235,0.0518115003777523
868,"Soon","Seedling",0.0834001097475137,0.134810748368365
868,"Soon","Subadult",0.0567716939509433,0.105783700030943
868,"After","Adult",0.0203148990145063,0.0535609249034493
868,"After","Seedling",0.0788391550227627,0.127624431444967
868,"After","Subadult",0.0559600893441017,0.105107753759906
869,"Soon","Adult",0.0251404047098367,0.0606796100081805
869,"Soon","Seedling",0.0785964715366114,0.129272499712647
869,"Soon","Subadult",0.0532062544985032,0.104611148320805
869,"After","Adult",0.0286390967288786,0.0663966857746976
869,"After","Seedling",0.0770787541806858,0.127817536488105
869,"After","Subadult",0.0594712443117495,0.106536983040891
872,"Soon","Adult",0.0224653865690291,0.0589471751011299
872,"Soon","Seedling",0.0786169201861369,0.131003069463005
872,"Soon","Subadult",0.0537990933151083,0.103190931478185
872,"After","Adult",0.0222683963523007,0.0582607670238426
872,"After","Seedling",0.0798257984374854,0.129405995488873
872,"After","Subadult",0.049523210477703,0.093201194496825
873,"Soon","Adult",0.0634683450348968,0.119883958171219
873,"Soon","Seedling",0.11073244912268,0.165171098495004
873,"Soon","Subadult",0.096268946813596,0.155122506142314
873,"After","Adult",0.0705946234523546,0.126648071954847
873,"After","Seedling",0.103142352303047,0.160801175217782
873,"After","Subadult",0.0897701293148255,0.142989450954213
874,"Soon","Adult",0.0740752737923593,0.126111953018522
874,"Soon","Seedling",0.114871420678522,0.165223685534133
874,"Soon","Subadult",0.0988900957194707,0.155529306165835
874,"After","Adult",0.0702971887177088,0.121572700772094
874,"After","Seedling",0.10413432261931,0.160092027041597
874,"After","Subadult",0.0935150830746706,0.14756320078244
876,"Soon","Adult",0.069895566347415,0.128597061555396
876,"Soon","Seedling",0.103438211938979,0.161949647098625
876,"Soon","Subadult",0.0886548019461635,0.144276844642437
876,"After","Adult",0.0601808153643884,0.113943200660951
876,"After","Seedling",0.101024134721857,0.154708705306333
876,"After","Subadult",0.0996322294895147,0.152759386359311
877,"Soon","Adult",0.167376961355913,0.230510688526306
877,"Soon","Seedling",0.175915054111615,0.23522447628338
877,"Soon","Subadult",0.178880643192262,0.236044114999402
877,"After","Adult",0.153631882237635,0.209728837783935
877,"After","Seedling",0.176880499970828,0.235866313676324
877,"After","Subadult",0.167842193585633,0.23040261754997
878,"Soon","Adult",0.0338313536109448,0.0741608886914788
878,"Soon","Seedling",0.0838339241856652,0.132160184031186
878,"Soon","Subadult",0.0587617161163821,0.109106704079957
878,"After","Adult",0.032593305089377,0.0724067154765639
878,"After","Seedling",0.0858145576432306,0.136249372494999
878,"After","Subadult",0.0642071700078106,0.114128721249688
879,"Soon","Adult",0.163406016703735,0.219100056345858
879,"Soon","Seedling",0.167590301903694,0.217795741854924
