"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
825,"Before",228507.190422726,261662,0.48400112047064,0.380137830589271,-4.59719969264922,0.0148937929243551
825,"Soon",198563.730183248,244410,0.0720828825168636,0.141596541530089,2.95932773109246,0.00227023602285044
825,"After",206496.568496343,249736,0.0502893942076344,0.098993245282416,-1.32624434389141,0.000394758095095402
826,"Before",209594.309064317,250694,0.436126920903558,0.38265281789407,-4.20225390591649,0.0441413157296455
826,"Soon",135129.861344226,227418,0.0955687627456562,0.194863526789084,18.1225450180072,0.421996114135233
826,"After",172069.293075049,246792,0.0379480475224206,0.0862035601346126,2.5260633484163,0.00918045388549857
827,"Before",75942.6127046561,243918,0.500656858729405,0.378209604487595,-2.5653547340562,0.0170380554927711
827,"Soon",53943.9873216023,162124,0.174400628040829,0.270435469544181,-6.44235294117651,0.0574151625442357
827,"After",86775.3479904594,230139,0.0398827234077559,0.0902729104735142,-5.55981900452491,0.0388553745727297
828,"Before",217697.492622986,254599,0.610481987350828,0.357440762511929,-4.22773841031334,0.0116802759951796
828,"Soon",186877.597894138,244260,0.169699967871649,0.262745992837121,8.68753901560623,0.0490836342651606
828,"After",202726.280408403,253041,0.072443017290338,0.12760195681928,2.42117647058825,0.00289685381887291
829,"Before",148604.015781474,249919,0.459651801129329,0.361531470238484,4.54456586698541,0.0210166764697251
829,"Soon",110582.022079242,213741,0.173547164489209,0.259004542325127,14.1920288115246,0.107188514239168
829,"After",135584.572240666,237114,0.0677857170026234,0.122428506986895,1.95846153846156,0.0024564600871412
830,"Before",196413.810589517,257880,0.506875409416787,0.382349003260355,2.02945445231793,0.0100660669716352
830,"Soon",170946.968935074,247686,0.223313384784756,0.300502150563758,3.27270108043214,0.0183680280228703
830,"After",187925.877422487,252557,0.0839812826288128,0.137252704298741,-0.00533936651583334,3.87303318974572e-08
831,"Before",155207.912729707,249630,0.466807656938827,0.373263654242004,-1.26611457355075,0.00176572219202535
831,"Soon",124661.120035981,222015,0.107597792391104,0.198265004147183,14.0091716686675,0.0913681806435526
831,"After",154556.944394162,253188,0.0517197655201514,0.102264396725956,-7.93692307692301,0.0756645986876399
832,"Before",146643.958532971,248253,0.523107279510708,0.359714033417929,3.73068385554513,0.0247133471344572
832,"Soon",115981.575033353,225047,0.315140089851235,0.339781479510201,15.4211284513805,0.182455872663437
832,"After",139954.455028684,238039,0.0890806106077067,0.143796147718546,-4.23131221719458,0.0125985011650592
833,"Before",92761.172702441,230380,0.439322473586844,0.375044184902169,-16.2291471015111,0.326602142692632
833,"Soon",70995.9690724097,204945,0.182187042077089,0.273800481796832,7.88355342136854,0.0856902023610762
833,"After",100085.583150518,232679,0.0435334924173061,0.09340190948753,-5.09058823529409,0.0264867750037767
834,"Before",64220.0491335727,217100,0.495825649809174,0.38026008963001,-24.6707077606079,0.480229740897675
834,"Soon",35756.905412973,143436,0.277381670936583,0.334184782215025,-19.3705642256903,0.614701692055581
834,"After",73601.8547744997,235508,0.0454916671934939,0.0966463156345957,-1.06298642533933,0.00208677989121089
835,"Before",177914.928896838,239389,0.487568613060452,0.366671627788224,9.36980278323232,0.0738245607590223
835,"Soon",127300.509544102,236449,0.267210928437565,0.311514069846764,8.87466986794715,0.158977898575743
835,"After",162012.3859832,245152,0.0759973281761145,0.133301825625681,5.95710407239821,0.0474427670904716
836,"Before",193427.825564901,257296,0.520774210437581,0.36463445816071,5.42679074532569,0.0384921552369064
836,"Soon",146338.304956682,226027,0.104847282776109,0.198056766007696,33.4187274909964,0.41961324098614
836,"After",185411.052508061,253827,0.0480606516684201,0.0974808028702981,0.495656108597288,0.000247346503127773
837,"Before",100296.468196171,245177,0.479101271042921,0.376951064711853,6.64667463502092,0.0706312253920131
837,"Soon",72158.6497977803,187872,0.205061269712685,0.287299974205832,13.2511884753901,0.13657267628024
837,"After",95756.972324939,238860,0.0582336271261353,0.110658991489164,-4.84126696832575,0.0373749745803021
838,"Before",167530.758862708,256172,0.452994504287761,0.367870171702496,5.61043285238627,0.0738159231039301
838,"Soon",138653.214804692,236900,0.340430505477913,0.350016636109606,-5.13901560624251,0.0321478803612629
838,"After",156193.911090702,249098,0.167582306916068,0.232996345402752,-8.29900452488688,0.0926594939085593
839,"Before",96466.0667750827,235263,0.495851592054887,0.380848892763318,-15.1190557500213,0.179697041684926
839,"Soon",109064.417633133,228671,0.130213680146419,0.228738815143492,13.2844657863145,0.16983674982388
839,"After",127329.602673838,244859,0.0481385480125174,0.0986291958963734,-6.58162895927598,0.0535458972253849
840,"Before",101223.627244983,245750,0.516122764441853,0.382485680010265,-8.83317681208912,0.107537875750909
840,"Soon",78971.0425934168,186581,0.13350018379914,0.23220550825849,36.5475630252101,0.525727964933012
840,"After",112723.777255114,240130,0.0511249518190823,0.102888451860488,6.34380090497743,0.0433965072240289
841,"Before",181657.192484601,246093,0.603955201871662,0.368154975144381,-3.48352258174683,0.0223865706841843
841,"Soon",155532.732891845,246278,0.476955112581497,0.384010423160243,0.831788715486192,0.00185535421141113
841,"After",176910.623944073,243596,0.16364794903078,0.21389228318741,-9.68434389140272,0.0989984191235661
842,"Before",188167.370139382,250169,0.544085929539825,0.369109379123259,-5.60560915222403,0.0395285662065528
842,"Soon",158000.065587419,239788,0.171297156165446,0.266407453369571,10.9715246098439,0.111263660388868
842,"After",183999.257778978,250581,0.0711836357318131,0.125581172212417,8.78570135746605,0.0514416099030701
843,"Before",80527.5950352305,211701,0.502946777203626,0.374252999866498,4.95129343464525,0.0108113093725762
843,"Soon",41692.5854315374,132432,0.168394665203714,0.268213374086009,-13.3741176470589,0.219010494473995
843,"After",91597.8234757772,236434,0.0384559679999845,0.0880365597569527,3.53276018099548,0.0157576382687683
844,"Before",79300.2695081415,228181,0.442694890440603,0.361771049013213,15.5188679245283,0.318914704769481
844,"Soon",73475.1011849132,222810,0.289321849613538,0.331064361320363,-3.52576230492198,0.0231679875613657
844,"After",102904.056784271,240909,0.0707069375888772,0.126699239744977,11.0252488687783,0.198742279698435
845,"Before",139844.369122746,246747,0.480870922643086,0.365116210489352,-7.60082813967389,0.0404905951632319
845,"Soon",143138.986661728,241228,0.330428755867852,0.339400635871057,9.12144057623046,0.0618098014049861
845,"After",156098.783198495,250342,0.139612637215743,0.199386826299081,4.21918552036202,0.0135593333735347
846,"Before",110273.753828884,244632,0.389455031554662,0.363969156746901,1.430888756083,0.00263362774739581
846,"Soon",115852.773803639,233989,0.097353100149537,0.180402553811404,14.9949099639856,0.243009913033991
846,"After",121960.830514471,237874,0.0446011552106954,0.0952271680891262,-8.36099547511313,0.0462739669363577
847,"Before",89318.2103970009,232213,0.564993407815085,0.376942642794888,-18.2213352685051,0.242855970469016
847,"Soon",79639.3400678509,196795,0.190767440858013,0.291939678513392,35.314237695078,0.618244813995218
847,"After",114584.629327607,232004,0.0511480589351786,0.101997015238438,0.399185520361978,8.51570241488048e-05
848,"Before",220769.802543951,256740,0.499745807568314,0.375585476334918,0.959190642875414,0.0021829315791272
848,"Soon",182231.887773372,246402,0.119253617485229,0.21248758950725,9.85296518607444,0.0821703291928846
848,"After",205221.571412554,255608,0.0568190477269813,0.107008599886814,3.34280542986428,0.0108886192570243
849,"Before",209568.400864939,252484,0.467565493947641,0.371015959071305,-1.57619738751814,0.0020176323353293
849,"Soon",182992.094810149,248657,0.120412187465406,0.21282218512138,5.3586074429772,0.0260618944509465
849,"After",200840.045083039,252277,0.0592502235925049,0.109876478050498,5.16352941176475,0.0186269825360156
850,"Before",222801.361241481,256845,0.447209060219797,0.390465320342238,2.05041406983692,0.00624049841446163
850,"Soon",187251.899383546,246254,0.0708515488374516,0.142773440803438,1.58953181272508,0.00119795680689365
850,"After",205844.850931787,255554,0.0492140679601535,0.0983337899744384,0.802171945701364,0.000321630269304749
851,"Before",90910.4862681293,232025,0.467303672973533,0.373402690742848,-13.7044736617434,0.133414003827518
851,"Soon",66036.7928133195,170260,0.130641724757443,0.2284433558122,35.8552701080432,0.58100629299978
851,"After",100660.84339068,241514,0.0424221616910805,0.0925460252539275,-4.9437104072398,0.0371479078915833
852,"Before",219109.675316679,266916,0.706077293436121,0.320368200492584,2.8192606505592,0.00512870203964296
852,"Soon",196843.089961988,248578,0.325297775791043,0.333112566653259,8.53454981992795,0.0550378919009824
852,"After",207664.254468394,260215,0.109886573412423,0.174257729633095,-2.45457013574662,0.00523192281240173
853,"Before",178140.361810091,250930,0.497881030034739,0.384769989635964,-2.94032271834711,0.00636483703691772
853,"Soon",140687.668038936,222167,0.11352842481591,0.204333880310495,22.0355822328931,0.172583647417673
853,"After",166960.387024685,249673,0.0595377809654753,0.114492452692919,-4.01194570135744,0.0130839734379076
854,"Before",239896.020223578,258590,0.723272582012526,0.312275390961236,-3.96234952616748,0.0282962024304467
854,"Soon",221038.867203614,254166,0.483330318364925,0.373404309767087,0.725858343337321,0.00141976616960927
854,"After",235936.722008545,260883,0.115554977469584,0.173639797412988,1.58180995475115,0.00353745761820367
855,"Before",93099.6795267123,232875,0.586434644723272,0.365220827246258,-3.99039528728767,0.0166931249124764
855,"Soon",87804.7086195758,212478,0.200168152593541,0.293804750271432,22.039087635054,0.38236706720384
855,"After",113596.015005231,239447,0.0535256629878997,0.104234169414358,6.69149321266971,0.0446596030209646
856,"Before",193678.442176556,254070,0.569419683289141,0.376177360686228,9.858704004098,0.119628600607185
856,"Soon",170630.095994047,243536,0.325899483040043,0.363800446951478,3.99078031212485,0.0138833978930692
856,"After",185187.012605253,247907,0.0902684346216885,0.146527585766357,2.18687782805434,0.00311852332188855
857,"Before",173546.282534389,242413,0.567607403628661,0.376062975972673,14.1993938359088,0.0865598594917778
857,"Soon",154058.030525824,234343,0.125323673627581,0.218064475508863,25.315294117647,0.345305780393006
857,"After",168530.386502085,244831,0.057052155738405,0.11025512198148,8.7667873303167,0.045082702910944
858,"Before",65365.3646059845,209187,0.415556222148504,0.378889389626152,-9.29911209766926,0.0564315961492132
858,"Soon",55707.7789028771,193584,0.309168615938761,0.340676259451833,3.37027611044416,0.0191441852363176
858,"After",67495.1373372163,226221,0.0949529358484792,0.155319345703812,2.22153846153844,0.0051336500638198
859,"Before",196894.088517554,256182,0.464375215525017,0.370696231946146,-3.09476649876206,0.0213695639953095
859,"Soon",158667.246929502,236702,0.239561543693585,0.299917572185367,19.3882352941176,0.340513782760161
859,"After",173147.513287571,245370,0.079267369072345,0.135798982658815,9.53004524886877,0.0615680042879485
860,"Before",93867.3301337826,244389,0.432653427741165,0.365655121660933,5.88077349953042,0.0610195510015193
860,"Soon",91887.1007018418,217487,0.111917619833152,0.207341475940434,20.2482112845138,0.406891176242505
860,"After",115235.228939947,240442,0.0437838196228502,0.0950591590675313,1.21131221719459,0.00156153002036649
861,"Before",92696.6360054755,234729,0.526307919870018,0.361657079578631,8.79001963630152,0.0520290859592156
861,"Soon",101334.2857995,234656,0.225425486501651,0.294735813872475,3.81887154861945,0.0197757382546291
861,"After",121784.446085392,241248,0.0678027572576128,0.121529437480517,-8.10271493212669,0.0656246176697374
862,"Before",220641.466513403,255484,0.513031281454037,0.377095410524754,1.65969435669771,0.00237373010607452
862,"Soon",196849.348437328,250585,0.102729558254131,0.186890256330087,17.2432653061225,0.194864004883537
862,"After",212365.164412224,261793,0.0563821793936974,0.107225633433574,0.976832579185549,0.000907431314309179
863,"Before",235313.831430624,265147,0.494909123379097,0.371484048389348,2.23823956287882,0.00296918595124056
863,"Soon",201921.252396802,239546,0.0625505580165816,0.125565376665002,36.1292677070828,0.317120894256135
863,"After",221460.904587962,261074,0.0470709245339623,0.096272469630498,-3.68036199095021,0.00935710960472175
864,"Before",199246.832698388,252756,0.443362646805411,0.379590053742236,2.65388884145819,0.00404375510428746
864,"Soon",183044.26031568,249983,0.117013021894224,0.211681697160174,2.9381512605042,0.0067999654958876
864,"After",195381.545133559,254255,0.0579459442564109,0.108548624629873,-1.29366515837102,0.0009605732773874
865,"Before",128041.307775024,235768,0.515528059920824,0.372990088569869,-7.90694100572015,0.0398452270999034
865,"Soon",91793.3790576392,184051,0.0975221307565678,0.191296019406624,55.7559183673469,0.679057543514339
865,"After",122019.507280051,235468,0.0448605587057401,0.0957916412584836,-3.88959276018097,0.00945963111123762
866,"Before",71687.2264531009,243543,0.470750865974631,0.379048801172654,-0.405148126013851,0.000537793159159142
866,"Soon",37164.6984298423,126429,0.171929309969546,0.268069955434681,-18.8818727490996,0.406360944543445
866,"After",82623.6268128162,236793,0.0320504652486117,0.0790711205688412,2.56624434389141,0.0119866445297087
867,"Before",129249.206708989,250391,0.562553949603263,0.362026598640479,-7.14432681635791,0.0801163524438333
867,"Soon",113963.379508758,224991,0.361285512568692,0.352740559599014,11.7668667466986,0.118106831981023
867,"After",139218.679470311,245132,0.108792300717398,0.170684379281026,-12.4142081447964,0.119769830469697
868,"Before",57806.9727474208,221704,0.507185060320291,0.37613125505081,-8.83923845300095,0.13091256887083
868,"Soon",34849.1896245054,131850,0.201217056281656,0.301577008307925,-20.5041056422569,0.476798376791772
868,"After",72198.0588493214,229682,0.0342930509687642,0.0839867297718872,-0.725067873303143,0.00101070535295495
869,"Before",248713.814119943,262366,0.361928181698422,0.361090173583619,0.0880218560573807,1.77909047930771e-05
869,"Soon",216242.460887181,251283,0.0700711400245759,0.146288067908779,5.09507803121251,0.0259396234350057
869,"After",230490.113142114,259705,0.0429595597298297,0.0913170829628857,-1.70045248868776,0.00445619710840112
870,"Before",191456.738344767,247019,0.505250412071964,0.371620685946026,-8.98254076666951,0.0977378308832741
