"","time","sum_size"
"1596",1596,24467
"1597",1597,25924
"1598",1598,25031
"1599",1599,24806
"1600",1600,26332
"1601",1601,25301
"1602",1602,25170
"1603",1603,25719
"1604",1604,25393
"1605",1605,24736
"1606",1606,25454
"1607",1607,25126
"1608",1608,25291
"1609",1609,26390
"1610",1610,25092
"1611",1611,25698
"1612",1612,23762
"1613",1613,24582
"1614",1614,25651
"1615",1615,25928
"1616",1616,25396
"1617",1617,25515
"1618",1618,25514
"1619",1619,25833
"1620",1620,24462
"1621",1621,24818
"1622",1622,25438
"1623",1623,24369
"1624",1624,24729
"1625",1625,27884
"1626",1626,22889
"1627",1627,21541
"1628",1628,21981
"1629",1629,22516
"1630",1630,25365
"1631",1631,24006
"1632",1632,24695
"1633",1633,24674
"1634",1634,26948
"1635",1635,23893
"1636",1636,23960
"1637",1637,25416
"1638",1638,24296
"1639",1639,24612
"1640",1640,25760
"1641",1641,24438
"1642",1642,25913
"1643",1643,24784
"1644",1644,25203
"1645",1645,26444
"1646",1646,24140
"1647",1647,24292
"1648",1648,24733
"1649",1649,24682
"1650",1650,28100
"1651",1651,23521
"1652",1652,23534
"1653",1653,22576
"1654",1654,22728
"1655",1655,23372
"1656",1656,23990
"1657",1657,25707
"1658",1658,25702
"1659",1659,24752
"1660",1660,26499
"1661",1661,24739
"1662",1662,24660
"1663",1663,26687
"1664",1664,23246
"1665",1665,24443
"1666",1666,25060
"1667",1667,25663
"1668",1668,25128
"1669",1669,25670
"1670",1670,25093
"1671",1671,24897
"1672",1672,24823
"1673",1673,26253
"1674",1674,24563
"1675",1675,25625
"1676",1676,25260
"1677",1677,25451
"1678",1678,24213
"1679",1679,26817
"1680",1680,25452
"1681",1681,24590
"1682",1682,25313
"1683",1683,24748
"1684",1684,25099
"1685",1685,26546
"1686",1686,24782
"1687",1687,24238
"1688",1688,24715
"1689",1689,25432
"1690",1690,24668
"1691",1691,26047
"1692",1692,25691
"1693",1693,26387
"1694",1694,23127
"1695",1695,23162
"1696",1696,24629
"1697",1697,25045
"1698",1698,25055
"1699",1699,26529
"1700",1700,24785
"1701",1701,23693
"1702",1702,25280
"1703",1703,24652
"1704",1704,25557
"1705",1705,25911
"1706",1706,26146
"1707",1707,25062
"1708",1708,25816
"1709",1709,24683
"1710",1710,24890
"1711",1711,26838
"1712",1712,23338
"1713",1713,22300
"1714",1714,22963
"1715",1715,25368
"1716",1716,24942
"1717",1717,26448
"1718",1718,24679
"1719",1719,25154
"1720",1720,26422
"1721",1721,24503
"1722",1722,24778
"1723",1723,25766
"1724",1724,25619
"1725",1725,24521
"1726",1726,24730
"1727",1727,26821
"1728",1728,23804
"1729",1729,22933
"1730",1730,24207
"1731",1731,26054
"1732",1732,25267
"1733",1733,24362
"1734",1734,24609
"1735",1735,25745
"1736",1736,24857
"1737",1737,25761
"1738",1738,25047
"1739",1739,26673
"1740",1740,25940
"1741",1741,24329
"1742",1742,23117
"1743",1743,23399
"1744",1744,23843
"1745",1745,24830
"1746",1746,26910
"1747",1747,23087
"1748",1748,23450
"1749",1749,23028
"1750",1750,24901
"1751",1751,25983
"1752",1752,26076
"1753",1753,23438
"1754",1754,24332
"1755",1755,24426
"1756",1756,25697
"1757",1757,25992
"1758",1758,25122
"1759",1759,25972
"1760",1760,24203
"1761",1761,23768
"1762",1762,26350
"1763",1763,23153
"1764",1764,24153
"1765",1765,25596
"1766",1766,24822
"1767",1767,25566
"1768",1768,25222
"1769",1769,26413
"1770",1770,24584
"1771",1771,24818
"1772",1772,24446
"1773",1773,25814
"1774",1774,25457
"1775",1775,24756
"1776",1776,26703
"1777",1777,23655
"1778",1778,24079
"1779",1779,23571
"1780",1780,25709
"1781",1781,24410
"1782",1782,24582
"1783",1783,26594
"1784",1784,26082
"1785",1785,24477
"1786",1786,24690
"1787",1787,24734
"1788",1788,25308
"1789",1789,26585
"1790",1790,24736
"1791",1791,23869
"1792",1792,23969
"1793",1793,24987
"1794",1794,27070
"1795",1795,25576
"1796",1796,25848
"1797",1797,23035
"1798",1798,22065
"1799",1799,23125
"1800",1800,24125
"1801",1801,24865
"1802",1802,26591
"1803",1803,23758
"1804",1804,25426
"1805",1805,24830
"1806",1806,24787
"1807",1807,24438
"1808",1808,27091
"1809",1809,23825
"1810",1810,24968
"1811",1811,24866
"1812",1812,27409
"1813",1813,22729
"1814",1814,22499
"1815",1815,23490
"1816",1816,22494
"1817",1817,23228
"1818",1818,24396
"1819",1819,26957
"1820",1820,23046
"1821",1821,24081
"1822",1822,24008
"1823",1823,23400
"1824",1824,24868
"1825",1825,27230
"1826",1826,23330
"1827",1827,23836
"1828",1828,24780
"1829",1829,24742
"1830",1830,26180
"1831",1831,24297
"1832",1832,27934
"1833",1833,21338
"1834",1834,21373
"1835",1835,22398
"1836",1836,21886
"1837",1837,23979
"1838",1838,24924
"1839",1839,24482
"1840",1840,24472
"1841",1841,26484
"1842",1842,25313
"1843",1843,24412
"1844",1844,25424
"1845",1845,23697
"1846",1846,24256
"1847",1847,25867
"1848",1848,25689
"1849",1849,24877
"1850",1850,25330
"1851",1851,26088
"1852",1852,23687
"1853",1853,25521
"1854",1854,26022
"1855",1855,24638
"1856",1856,25325
"1857",1857,24854
"1858",1858,26437
"1859",1859,25789
"1860",1860,25079
"1861",1861,25444
"1862",1862,23843
"1863",1863,23869
"1864",1864,24624
"1865",1865,26708
"1866",1866,25123
"1867",1867,23979
"1868",1868,24582
"1869",1869,25861
"1870",1870,24920
"1871",1871,26416
"1872",1872,25238
"1873",1873,24251
"1874",1874,25278
"1875",1875,24875
"1876",1876,26605
"1877",1877,25755
"1878",1878,24900
"1879",1879,25095
"1880",1880,24466
"1881",1881,25819
"1882",1882,24720
"1883",1883,24708
"1884",1884,25476
"1885",1885,25117
"1886",1886,25245
"1887",1887,26043
"1888",1888,26920
"1889",1889,22667
"1890",1890,23182
"1891",1891,23339
"1892",1892,22783
"1893",1893,25452
"1894",1894,26511
"1895",1895,23627
"1896",1896,23533
"1897",1897,24637
"1898",1898,24976
"1899",1899,27196
"1900",1900,24002
"1901",1901,25285
"1902",1902,25445
"1903",1903,23787
"1904",1904,23899
"1905",1905,24404
"1906",1906,25687
"1907",1907,24639
"1908",1908,25038
"1909",1909,25466
"1910",1910,25684
"1911",1911,26567
"1912",1912,24966
"1913",1913,25208
"1914",1914,24634
"1915",1915,26526
"1916",1916,24175
"1917",1917,25789
"1918",1918,25422
"1919",1919,24614
"1920",1920,24718
"1921",1921,24520
"1922",1922,25588
"1923",1923,26002
"1924",1924,25808
"1925",1925,25121
"1926",1926,26035
"1927",1927,26224
"1928",1928,23551
"1929",1929,23548
"1930",1930,23952
"1931",1931,24552
"1932",1932,24970
"1933",1933,26906
"1934",1934,23204
"1935",1935,22900
"1936",1936,23148
"1937",1937,24297
"1938",1938,25579
"1939",1939,26094
"1940",1940,26373
"1941",1941,22957
"1942",1942,23497
"1943",1943,22508
"1944",1944,24555
"1945",1945,25154
"1946",1946,25674
"1947",1947,25956
"1948",1948,24467
"1949",1949,25151
"1950",1950,25369
"1951",1951,23878
"1952",1952,25322
"1953",1953,25609
"1954",1954,24922
"1955",1955,25287
"1956",1956,26409
"1957",1957,24829
"1958",1958,25757
"1959",1959,26080
"1960",1960,23815
"1961",1961,23623
"1962",1962,25658
"1963",1963,26576
"1964",1964,23454
"1965",1965,23681
"1966",1966,25086
"1967",1967,25196
"1968",1968,25672
"1969",1969,24019
"1970",1970,24590
"1971",1971,26260
"1972",1972,24480
"1973",1973,25821
"1974",1974,26633
"1975",1975,23900
"1976",1976,23624
"1977",1977,24685
"1978",1978,24592
"1979",1979,24685
"1980",1980,26742
"1981",1981,24067
"1982",1982,23451
"1983",1983,25039
"1984",1984,26709
"1985",1985,23996
"1986",1986,23797
"1987",1987,25147
"1988",1988,26095
"1989",1989,23490
"1990",1990,24929
"1991",1991,25333
"1992",1992,26706
"1993",1993,24512
"1994",1994,24952
"1995",1995,25346
"1996",1996,25331
"1997",1997,25681
"1998",1998,25928
"1999",1999,25492
"2000",2000,25538
