"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
327,"Soon","Seedling",0.500782737233804,0.277196731428332
327,"Soon","Subadult",0.495875774083954,0.303369064601352
327,"After","Adult",0.0901358606839956,0.139313750871866
327,"After","Seedling",0.125702343138413,0.161770249943193
327,"After","Subadult",0.10557548955221,0.150946253856151
328,"Soon","Adult",0.0918443085397395,0.161291971771673
328,"Soon","Seedling",0.141782646352059,0.188895059831815
328,"Soon","Subadult",0.0931729487509516,0.16031995846872
328,"After","Adult",0.0242646456219428,0.052105293083275
328,"After","Seedling",0.0758567973903276,0.12862747660368
328,"After","Subadult",0.0725099692038808,0.128276748134552
329,"Soon","Adult",0.268425334850541,0.24533185622722
329,"Soon","Seedling",0.275173150809929,0.258442457725102
329,"Soon","Subadult",0.288096860161113,0.243571476906285
329,"After","Adult",0.0750482320841514,0.120163958398932
329,"After","Seedling",0.124398834129618,0.17146383015028
329,"After","Subadult",0.100877775575717,0.144018665666085
330,"Soon","Adult",0.31055009520972,0.275765331946459
330,"Soon","Seedling",0.298490393560099,0.26790010011694
330,"Soon","Subadult",0.268781588714009,0.249742551110175
330,"After","Adult",0.0320308380071997,0.0742595157649433
330,"After","Seedling",0.0636263311412212,0.113423377326565
330,"After","Subadult",0.0555134612761352,0.100652191389435
331,"Soon","Adult",0.204869488972788,0.231979043000094
331,"Soon","Seedling",0.210433086866706,0.239404091348061
331,"Soon","Subadult",0.204644061425575,0.238645880963786
331,"After","Adult",0.0541110294120752,0.0932496338549986
331,"After","Seedling",0.105410972521678,0.14869665036315
331,"After","Subadult",0.0646991374080265,0.115120510683274
332,"Soon","Adult",0.311828721801528,0.270379968331586
332,"Soon","Seedling",0.333235805009625,0.25217084178902
332,"Soon","Subadult",0.293746687307036,0.259775021051747
332,"After","Adult",0.0765857131615,0.115936452654231
332,"After","Seedling",0.113297057144693,0.165219696155292
332,"After","Subadult",0.107494921501882,0.145003165652708
333,"Soon","Adult",0.221401388157305,0.237248119960194
333,"Soon","Seedling",0.241417438112552,0.24788958544208
333,"Soon","Subadult",0.16701958909502,0.19860079835252
333,"After","Adult",0.0203934416725521,0.0573896285861129
333,"After","Seedling",0.0799337436635573,0.136591675598461
333,"After","Subadult",0.057416680836835,0.106273252594929
334,"Soon","Adult",0.260876794143497,0.262313045805945
334,"Soon","Seedling",0.273442497039057,0.257994800270581
334,"Soon","Subadult",0.233044303714604,0.255378604438729
334,"After","Adult",0.0259378888497175,0.0670010011669923
334,"After","Seedling",0.0764933993906149,0.132145388926142
334,"After","Subadult",0.0629569246199446,0.117526995541286
335,"Soon","Adult",0.177722260636068,0.223531382191894
335,"Soon","Seedling",0.183430159598889,0.216907485233571
335,"Soon","Subadult",0.120610988081466,0.157597064210478
335,"After","Adult",0.0167992460941904,0.046428392127042
335,"After","Seedling",0.0846043496529345,0.12343905174062
335,"After","Subadult",0.0532797611332756,0.0981258220113475
336,"Soon","Adult",0.236028871789208,0.25057531384263
336,"Soon","Seedling",0.219386611290618,0.228647559248349
336,"Soon","Subadult",0.236777885390671,0.244793363597626
336,"After","Adult",0.082960503627465,0.132662801918492
336,"After","Seedling",0.101925235998187,0.142845866589608
336,"After","Subadult",0.0940276540211855,0.130364771392578
337,"Soon","Adult",0.155580864656568,0.227448186813773
337,"Soon","Seedling",0.194912011378107,0.231038648002231
337,"Soon","Subadult",0.13703969369697,0.198968907084742
337,"After","Adult",0.0285642884154212,0.0629344078692447
337,"After","Seedling",0.0812987444461416,0.12655033536627
337,"After","Subadult",0.0566488510747766,0.0956938163283555
338,"Soon","Adult",0.313208132001098,0.287123150830069
338,"Soon","Seedling",0.33312192570709,0.265248789708324
338,"Soon","Subadult",0.271696568995971,0.259359437824459
338,"After","Adult",0.0268024967125779,0.0742773821313412
338,"After","Seedling",0.0760059059229251,0.118537373712525
338,"After","Subadult",0.0644281818472986,0.117636947593417
339,"Soon","Adult",0.263010280696889,0.252918207122753
339,"Soon","Seedling",0.269774238410254,0.256355218279997
339,"Soon","Subadult",0.225384528827183,0.234453419748391
339,"After","Adult",0.00875571740533291,0.0290574851305979
339,"After","Seedling",0.0695751784306375,0.128498583076986
339,"After","Subadult",0.0453228678598668,0.0887082198786285
340,"Soon","Adult",0.437800035214424,0.291342386652689
340,"Soon","Seedling",0.467692698788717,0.281565889252259
340,"Soon","Subadult",0.426198213325849,0.27500935591449
340,"After","Adult",0.023530560963981,0.0637438499108323
340,"After","Seedling",0.0787253863017012,0.119185866610493
340,"After","Subadult",0.057931641992837,0.10414396052889
341,"Soon","Adult",0.309039132117351,0.276603365145869
341,"Soon","Seedling",0.289730590478832,0.254883385432843
341,"Soon","Subadult",0.246091563270233,0.245405878686629
341,"After","Adult",0.0428180775455262,0.0908405353306294
341,"After","Seedling",0.0993110011027756,0.145961765772645
341,"After","Subadult",0.0752221516766645,0.130681112901895
342,"Soon","Adult",0.0652214946467036,0.139275668790825
342,"Soon","Seedling",0.117369408902789,0.175454561579805
342,"Soon","Subadult",0.0817526833603791,0.139071698231943
342,"After","Adult",0.0225649053395335,0.0555107051809849
342,"After","Seedling",0.0842211411131948,0.139400230424263
342,"After","Subadult",0.0604018689603692,0.104219402638123
343,"Soon","Adult",0.343874405136995,0.271282761200485
343,"Soon","Seedling",0.353815020363864,0.266727528683051
343,"Soon","Subadult",0.250395404796511,0.240058896920468
343,"After","Adult",0.0237185788225257,0.0589737639045645
343,"After","Seedling",0.0839218694894288,0.13283026419306
343,"After","Subadult",0.0673543881715639,0.115130700248756
344,"Soon","Adult",0.244384730509777,0.236243030758431
344,"Soon","Seedling",0.249320330658873,0.23821203213235
344,"Soon","Subadult",0.214288468840457,0.22859336888133
344,"After","Adult",0.0362496539671224,0.0823445889787656
344,"After","Seedling",0.0751940619234908,0.132865854266045
344,"After","Subadult",0.0662956498485265,0.110418248634649
345,"Soon","Adult",0.180667618935204,0.216694477218271
345,"Soon","Seedling",0.177680093651906,0.203752378422051
345,"Soon","Subadult",0.163929589180106,0.20505300461962
345,"After","Adult",0.048532813047548,0.0792769180245291
345,"After","Seedling",0.111319205337404,0.152188190613923
345,"After","Subadult",0.0884330882568669,0.129096251530834
346,"Soon","Adult",0.108240400608445,0.166834120621981
346,"Soon","Seedling",0.143899153703135,0.186314123586459
346,"Soon","Subadult",0.116174316418781,0.167219451885051
346,"After","Adult",0.0302887258253829,0.0656174257069781
346,"After","Seedling",0.0733057996102025,0.117003600574795
346,"After","Subadult",0.0622607341279017,0.110732641073426
347,"Soon","Adult",0.412245460995308,0.270721680073443
347,"Soon","Seedling",0.351281102955504,0.267253950863922
347,"Soon","Subadult",0.365886637604891,0.271506549924174
347,"After","Adult",0.0843660763404782,0.129110281292631
347,"After","Seedling",0.122478567583856,0.158812690599216
347,"After","Subadult",0.107553178937989,0.156173070087245
348,"Soon","Adult",0.105225637138121,0.17294833375134
348,"Soon","Seedling",0.135525313797276,0.18243803540931
348,"Soon","Subadult",0.108665953623906,0.169207346034269
348,"After","Adult",0.0172374879176997,0.0494246416076665
348,"After","Seedling",0.0790452834233579,0.120512733397881
348,"After","Subadult",0.0556283400117798,0.100689769896644
349,"Soon","Adult",0.167880163687597,0.229016524057926
349,"Soon","Seedling",0.159212603185544,0.203202160504872
349,"Soon","Subadult",0.133398051358601,0.166270073798077
349,"After","Adult",0.0354951663449095,0.0794581228752858
349,"After","Seedling",0.0776178458652445,0.123050640008344
349,"After","Subadult",0.0591442479984076,0.107551401799172
350,"Soon","Adult",0.232824976855755,0.229199361432226
350,"Soon","Seedling",0.269275934859281,0.231086757988392
350,"Soon","Subadult",0.21546942954281,0.228043274938647
350,"After","Adult",0.0526894332612857,0.105895283330295
350,"After","Seedling",0.103972272937401,0.144159230072997
350,"After","Subadult",0.0673807597196288,0.115143268745533
351,"Soon","Adult",0.12887865788558,0.198404189417293
351,"Soon","Seedling",0.172934827647271,0.192559825630203
351,"Soon","Subadult",0.0994989695426871,0.153888147764048
351,"After","Adult",0.0164652699016991,0.0482687907744347
351,"After","Seedling",0.0705194442710119,0.113778817505913
351,"After","Subadult",0.0421002870125962,0.0911125558286579
352,"Soon","Adult",0.593614412391727,0.265301965756131
352,"Soon","Seedling",0.55823231619718,0.281142495882535
352,"Soon","Subadult",0.557413871053413,0.266120022044048
352,"After","Adult",0.127750614714182,0.153156452792631
352,"After","Seedling",0.153775065822048,0.175132299109196
352,"After","Subadult",0.125430354334286,0.165124296719032
353,"Soon","Adult",0.1584560144583,0.220473552384046
353,"Soon","Seedling",0.180001324454964,0.232626056634907
353,"Soon","Subadult",0.15752780103062,0.218843761473413
353,"After","Adult",0.0227357566395632,0.0574698329946457
353,"After","Seedling",0.0881698188741512,0.126801934470462
353,"After","Subadult",0.0579108849750732,0.10318367662412
354,"Soon","Adult",0.164472401201549,0.212005547162819
354,"Soon","Seedling",0.191914527884858,0.209843059027632
354,"Soon","Subadult",0.147687562162782,0.176967733216693
354,"After","Adult",0.0331028788553736,0.0688569962712112
354,"After","Seedling",0.0771630777607215,0.126602400902109
354,"After","Subadult",0.0669541910264802,0.116139584216612
355,"Soon","Adult",0.280558540704024,0.259629878311461
355,"Soon","Seedling",0.290077113656205,0.265010448621857
355,"Soon","Subadult",0.280941915608454,0.260970262572369
355,"After","Adult",0.0499594625211098,0.0937816373102421
355,"After","Seedling",0.0855288588274259,0.131977993912733
355,"After","Subadult",0.0805904479787723,0.122735292930075
356,"Soon","Adult",0.158789500192831,0.222120470789387
356,"Soon","Seedling",0.178798287495518,0.21904389791284
356,"Soon","Subadult",0.137195819794168,0.197797542992563
356,"After","Adult",0.0380945600321955,0.0782575315157734
356,"After","Seedling",0.070904079210132,0.114075613241145
356,"After","Subadult",0.0533434728558518,0.100536433823398
357,"Soon","Adult",0.189869784474158,0.230725149894422
357,"Soon","Seedling",0.17307728040474,0.21120829462395
357,"Soon","Subadult",0.171233220216874,0.199086528490465
357,"After","Adult",0.0566826305623446,0.10938773819025
357,"After","Seedling",0.101644163769335,0.144862262513259
357,"After","Subadult",0.086559219963591,0.140225470169567
358,"Soon","Adult",0.164269077110867,0.213367079193921
358,"Soon","Seedling",0.188648482300288,0.23847762856694
358,"Soon","Subadult",0.173694554634447,0.206856442447457
358,"After","Adult",0.0309517907090239,0.0781482174901893
358,"After","Seedling",0.0837434641725379,0.134888736217264
358,"After","Subadult",0.0701207869985157,0.115582168419867
359,"Soon","Adult",0.11246879464588,0.186540747695242
359,"Soon","Seedling",0.146523732857498,0.197855718027156
359,"Soon","Subadult",0.0987835952090651,0.144167025708955
359,"After","Adult",0.0239335885604385,0.0648284134182666
359,"After","Seedling",0.0668184998273374,0.119114189021522
359,"After","Subadult",0.0427612319853075,0.0813513649934943
360,"Soon","Adult",0.195458669271583,0.252142045436153
360,"Soon","Seedling",0.194792560601341,0.228019454580211
360,"Soon","Subadult",0.160731319166666,0.208686935185028
360,"After","Adult",0.0299767138826783,0.0623490807071354
360,"After","Seedling",0.0752683994395017,0.133493181267154
360,"After","Subadult",0.0675183167466211,0.118175310711344
361,"Soon","Adult",0.120757934111213,0.175041665145681
361,"Soon","Seedling",0.187176505582296,0.219836954633969
361,"Soon","Subadult",0.138589725732353,0.196132552948616
361,"After","Adult",0.02994726553447,0.0675857892531195
361,"After","Seedling",0.0667986794638664,0.122545942893782
361,"After","Subadult",0.0630505469277542,0.111973421022945
362,"Soon","Adult",0.231064989758565,0.238800644828272
362,"Soon","Seedling",0.233345618986833,0.22145245296432
362,"Soon","Subadult",0.223045370776977,0.23665556816227
362,"After","Adult",0.0406815043251633,0.0787768016490874
362,"After","Seedling",0.0936603909418273,0.137900155990452
362,"After","Subadult",0.0688016759662094,0.115102707573221
363,"Soon","Adult",0.15870909911396,0.20886475579751
363,"Soon","Seedling",0.216797394142107,0.246098928963128
363,"Soon","Subadult",0.153960541960279,0.199585139564571
363,"After","Adult",0.0328305522972159,0.0801557209717721
363,"After","Seedling",0.0810351953143942,0.124279257410629
363,"After","Subadult",0.0629110048808146,0.105241241542839
364,"Soon","Adult",0.184750908437721,0.234455881531476
364,"Soon","Seedling",0.207406040890611,0.223295574048974
364,"Soon","Subadult",0.137840044770966,0.182989718386712
364,"After","Adult",0.00955550328956862,0.0282577498965754
364,"After","Seedling",0.0710233067436339,0.123877225664307
364,"After","Subadult",0.0623965365460157,0.115957753222641
365,"Soon","Adult",0.265458301206342,0.259097958693147
365,"Soon","Seedling",0.260935668173326,0.244454993450348
365,"Soon","Subadult",0.227149275924261,0.232873221854333
365,"After","Adult",0.0404673101660416,0.0898745770250847
365,"After","Seedling",0.0973457544187367,0.144228529373844
365,"After","Subadult",0.0817892732112135,0.128569484843028
366,"Soon","Adult",0.192112105667987,0.243048287860995
366,"Soon","Seedling",0.20900860019801,0.241719953183894
366,"Soon","Subadult",0.158644940195974,0.206034879238975
366,"After","Adult",0.029520788088261,0.0661137042530216
366,"After","Seedling",0.07280306559271,0.131037372940599
366,"After","Subadult",0.0556732067234006,0.0935734963919775
367,"Soon","Adult",0.0887439136756546,0.148435635194949
367,"Soon","Seedling",0.154645670365349,0.195854028934147
367,"Soon","Subadult",0.119859402308427,0.169862973310649
367,"After","Adult",0.0174703693161648,0.041753057204598
367,"After","Seedling",0.0833044480373974,0.128123907587939
367,"After","Subadult",0.0412853343034801,0.0845726377876283
368,"Soon","Adult",0.157355790629686,0.198618418405139
368,"Soon","Seedling",0.170007330664995,0.222895356673024
368,"Soon","Subadult",0.128342097801526,0.171203990326559
368,"After","Adult",0.0409905349163983,0.0897680859144976
368,"After","Seedling",0.0535914744475399,0.105435883123829
368,"After","Subadult",0.0560135594381795,0.105365995600116
369,"Soon","Adult",0.339480969231225,0.281158844745569
369,"Soon","Seedling",0.317275656014494,0.263773262881406
369,"Soon","Subadult",0.252592712328095,0.247695447670329
369,"After","Adult",0.056027543639522,0.106404924407122
369,"After","Seedling",0.0998494766593609,0.137813829372097
369,"After","Subadult",0.0675433262090706,0.104886664272554
370,"Soon","Adult",0.201488345496269,0.243236361916744
370,"Soon","Seedling",0.231771257981937,0.248701075430022
370,"Soon","Subadult",0.166568239898743,0.216945656684079
370,"After","Adult",0.0190205449677623,0.0495303927652621
370,"After","Seedling",0.0636980873831341,0.112788690848874
370,"After","Subadult",0.0538206308343965,0.10712941911366
371,"Soon","Adult",0.314451101255794,0.256486718545044
