"","time","sum_size"
"1591",1591,24375
"1592",1592,24792
"1593",1593,25690
"1594",1594,25640
"1595",1595,25628
"1596",1596,23712
"1597",1597,24319
"1598",1598,25310
"1599",1599,23439
"1600",1600,24748
"1601",1601,25738
"1602",1602,24535
"1603",1603,24680
"1604",1604,24967
"1605",1605,25141
"1606",1606,25302
"1607",1607,25492
"1608",1608,25271
"1609",1609,25692
"1610",1610,24783
"1611",1611,25912
"1612",1612,24937
"1613",1613,24406
"1614",1614,24947
"1615",1615,24215
"1616",1616,24347
"1617",1617,25147
"1618",1618,26832
"1619",1619,22702
"1620",1620,23292
"1621",1621,24183
"1622",1622,24329
"1623",1623,25384
"1624",1624,24960
"1625",1625,25958
"1626",1626,24828
"1627",1627,25604
"1628",1628,25370
"1629",1629,24387
"1630",1630,23917
"1631",1631,24486
"1632",1632,25116
"1633",1633,26410
"1634",1634,25041
"1635",1635,23681
"1636",1636,23499
"1637",1637,24504
"1638",1638,25233
"1639",1639,24788
"1640",1640,24521
"1641",1641,25002
"1642",1642,24102
"1643",1643,25488
"1644",1644,24227
"1645",1645,26181
"1646",1646,24474
"1647",1647,23561
"1648",1648,23307
"1649",1649,25654
"1650",1650,24526
"1651",1651,24580
"1652",1652,24331
"1653",1653,25305
"1654",1654,24535
"1655",1655,26175
"1656",1656,23642
"1657",1657,24326
"1658",1658,24740
"1659",1659,25428
"1660",1660,26322
"1661",1661,23400
"1662",1662,22939
"1663",1663,24139
"1664",1664,24827
"1665",1665,24343
"1666",1666,24620
"1667",1667,25683
"1668",1668,23838
"1669",1669,24729
"1670",1670,26437
"1671",1671,24308
"1672",1672,23786
"1673",1673,24553
"1674",1674,24327
"1675",1675,25853
"1676",1676,24980
"1677",1677,24168
"1678",1678,23916
"1679",1679,25573
"1680",1680,23636
"1681",1681,23876
"1682",1682,25024
"1683",1683,23850
"1684",1684,25288
"1685",1685,25502
"1686",1686,25758
"1687",1687,25334
"1688",1688,24876
"1689",1689,26013
"1690",1690,23911
"1691",1691,24319
"1692",1692,24187
"1693",1693,24196
"1694",1694,23936
"1695",1695,26051
"1696",1696,24185
"1697",1697,24263
"1698",1698,24488
"1699",1699,25119
"1700",1700,25411
"1701",1701,25482
"1702",1702,24605
"1703",1703,25880
"1704",1704,25506
"1705",1705,24950
"1706",1706,26581
"1707",1707,22920
"1708",1708,22439
"1709",1709,21895
"1710",1710,21996
"1711",1711,23192
"1712",1712,23679
"1713",1713,23523
"1714",1714,25918
"1715",1715,23613
"1716",1716,24448
"1717",1717,25139
"1718",1718,24281
"1719",1719,23864
"1720",1720,26030
"1721",1721,24625
"1722",1722,23580
"1723",1723,24797
"1724",1724,24865
"1725",1725,25879
"1726",1726,25326
"1727",1727,24836
"1728",1728,26135
"1729",1729,23455
"1730",1730,22981
"1731",1731,23479
"1732",1732,23552
"1733",1733,24372
"1734",1734,25901
"1735",1735,25279
"1736",1736,24026
"1737",1737,24480
"1738",1738,24270
"1739",1739,24414
"1740",1740,25399
"1741",1741,25354
"1742",1742,24352
"1743",1743,25221
"1744",1744,25459
"1745",1745,26234
"1746",1746,23213
"1747",1747,23693
"1748",1748,25060
"1749",1749,24552
"1750",1750,24476
"1751",1751,26043
"1752",1752,24678
"1753",1753,24645
"1754",1754,24655
"1755",1755,24748
"1756",1756,25459
"1757",1757,26790
"1758",1758,23396
"1759",1759,22681
"1760",1760,22929
"1761",1761,24146
"1762",1762,24681
"1763",1763,24037
"1764",1764,24695
"1765",1765,24095
"1766",1766,24679
"1767",1767,26258
"1768",1768,24335
"1769",1769,24890
"1770",1770,25387
"1771",1771,24957
"1772",1772,24352
"1773",1773,25133
"1774",1774,25767
"1775",1775,25286
"1776",1776,27388
"1777",1777,23055
"1778",1778,22463
"1779",1779,22498
"1780",1780,22402
"1781",1781,22444
"1782",1782,23533
"1783",1783,24355
"1784",1784,24866
"1785",1785,24637
"1786",1786,24749
"1787",1787,26103
"1788",1788,25251
"1789",1789,24109
"1790",1790,24408
"1791",1791,25540
"1792",1792,24357
"1793",1793,23441
"1794",1794,24244
"1795",1795,25178
"1796",1796,24757
"1797",1797,24582
"1798",1798,26438
"1799",1799,23888
"1800",1800,25536
"1801",1801,24155
"1802",1802,24649
"1803",1803,24590
"1804",1804,24607
"1805",1805,25787
"1806",1806,25687
"1807",1807,24720
"1808",1808,24489
"1809",1809,25328
"1810",1810,25360
"1811",1811,25203
"1812",1812,25001
"1813",1813,25335
"1814",1814,24509
"1815",1815,25203
"1816",1816,25796
"1817",1817,25183
"1818",1818,26024
"1819",1819,24704
"1820",1820,25568
"1821",1821,23758
"1822",1822,24931
"1823",1823,24740
"1824",1824,24595
"1825",1825,26462
"1826",1826,23778
"1827",1827,22728
"1828",1828,23926
"1829",1829,24219
"1830",1830,25777
"1831",1831,24362
"1832",1832,23894
"1833",1833,25111
"1834",1834,24042
"1835",1835,24332
"1836",1836,24841
"1837",1837,24890
"1838",1838,25520
"1839",1839,24729
"1840",1840,24974
"1841",1841,26109
"1842",1842,25767
"1843",1843,24325
"1844",1844,24113
"1845",1845,24473
"1846",1846,25293
"1847",1847,24786
"1848",1848,24736
"1849",1849,25134
"1850",1850,26072
"1851",1851,23826
"1852",1852,25432
"1853",1853,24180
"1854",1854,25640
"1855",1855,24789
"1856",1856,24287
"1857",1857,24528
"1858",1858,24973
"1859",1859,26795
"1860",1860,22644
"1861",1861,22594
"1862",1862,23321
"1863",1863,24165
"1864",1864,25004
"1865",1865,25057
"1866",1866,24446
"1867",1867,24853
"1868",1868,25827
"1869",1869,25012
"1870",1870,25796
"1871",1871,25092
"1872",1872,24333
"1873",1873,24041
"1874",1874,24323
"1875",1875,25325
"1876",1876,26106
"1877",1877,23945
"1878",1878,24824
"1879",1879,24060
"1880",1880,25212
"1881",1881,25592
"1882",1882,25685
"1883",1883,24999
"1884",1884,24760
"1885",1885,25834
"1886",1886,23756
"1887",1887,23809
"1888",1888,24845
"1889",1889,24642
"1890",1890,25588
"1891",1891,24976
"1892",1892,25311
"1893",1893,25144
"1894",1894,25397
"1895",1895,24791
"1896",1896,26236
"1897",1897,25135
"1898",1898,24032
"1899",1899,24340
"1900",1900,24556
"1901",1901,24742
"1902",1902,25124
"1903",1903,25289
"1904",1904,25753
"1905",1905,25323
"1906",1906,25548
"1907",1907,25534
"1908",1908,24155
"1909",1909,24695
"1910",1910,24076
"1911",1911,24287
"1912",1912,24578
"1913",1913,25642
"1914",1914,25107
"1915",1915,23655
"1916",1916,23626
"1917",1917,24179
"1918",1918,25637
"1919",1919,24835
"1920",1920,24531
"1921",1921,25176
"1922",1922,26654
"1923",1923,23466
"1924",1924,23558
"1925",1925,23644
"1926",1926,24596
"1927",1927,24204
"1928",1928,24868
"1929",1929,25837
"1930",1930,24949
"1931",1931,24925
"1932",1932,25839
"1933",1933,23475
"1934",1934,24448
"1935",1935,24568
"1936",1936,24663
"1937",1937,24812
"1938",1938,24476
"1939",1939,27002
"1940",1940,23435
"1941",1941,22663
"1942",1942,23988
"1943",1943,24691
"1944",1944,25829
"1945",1945,24556
"1946",1946,25839
"1947",1947,23075
"1948",1948,23989
"1949",1949,23845
"1950",1950,23955
"1951",1951,24763
"1952",1952,24792
"1953",1953,24719
"1954",1954,26351
"1955",1955,24469
"1956",1956,23903
"1957",1957,24718
"1958",1958,25931
"1959",1959,23106
"1960",1960,24141
"1961",1961,23555
"1962",1962,25775
"1963",1963,24123
"1964",1964,24508
"1965",1965,25800
"1966",1966,25098
"1967",1967,25169
"1968",1968,26465
"1969",1969,22460
"1970",1970,22550
"1971",1971,23757
"1972",1972,25011
"1973",1973,24597
"1974",1974,25650
"1975",1975,24167
"1976",1976,24329
"1977",1977,24750
"1978",1978,25301
"1979",1979,24883
"1980",1980,26154
"1981",1981,24050
"1982",1982,24234
"1983",1983,24412
"1984",1984,24506
"1985",1985,25780
"1986",1986,24603
"1987",1987,24087
"1988",1988,24425
"1989",1989,25917
"1990",1990,25238
"1991",1991,24414
"1992",1992,24752
"1993",1993,24481
"1994",1994,24297
"1995",1995,25359
"1996",1996,26030
"1997",1997,25062
"1998",1998,25873
"1999",1999,24293
"2000",2000,24267
