"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
828,"After",1068430.97164142,1310012,0.0699873940205284,0.118867641823001,-2.98180995475105,0.000528223608692575
829,"Before",921255.864508626,1532619,0.461510044943646,0.273420360543362,9.18328926493911,0.0190370940165381
829,"Soon",552900.269866118,1108273,0.24032661833386,0.237820878202552,139.811140456183,0.615287742479388
829,"After",714131.819832356,1263350,0.0649940661232886,0.114965142246748,-5.73140271493211,0.00389131200567619
830,"Before",1165553.07212895,1545154,0.580751177562499,0.269967189334672,-3.62575356953988,0.00556979924962481
830,"Soon",794767.325912732,1209493,0.363966700787489,0.276285275967727,94.9033853541417,0.572411493247316
830,"After",968528.297838968,1298022,0.0836939156632574,0.133159242247425,0.383348416289651,2.3301685392306e-05
831,"Before",953545.813590763,1538980,0.443022347667162,0.277188511808547,6.82210470650439,0.0109476419158625
831,"Soon",617958.916934361,1125202,0.141402725340391,0.193530282079446,179.764993997599,0.678673049562092
831,"After",772340.02681819,1282174,0.0518102331348757,0.100984397458179,-5.94018099547507,0.00330955858224993
832,"Before",851680.694315134,1495199,0.573870483001751,0.274039191410124,-26.2735589635115,0.0848452798218621
832,"Soon",612170.490126319,1237045,0.435980736007362,0.281659084925546,-2.21210084033612,0.00142672362814992
832,"After",779522.184099657,1271957,0.0961312473221435,0.142994717066279,-9.73692307692301,0.0141008854115061
833,"Before",590211.616043231,1507111,0.448400501515612,0.274651529446412,-5.21961924907456,0.0162170076067383
833,"Soon",229814.528352424,779326,0.29663044719667,0.256028696804661,-118.961728691477,0.636169898211039
833,"After",533971.140828055,1260412,0.0427764422505069,0.0904116450077881,-10.9921266968325,0.0375648423198831
834,"Before",418637.016524041,1489356,0.626241856689841,0.267061398561147,-0.721258593336929,0.000296289653604482
834,"Soon",127044.080288816,610717,0.51447155720783,0.285153167144042,-286.668283313325,0.925203620054378
834,"After",380952.557514859,1241651,0.0430715876935725,0.091279404999644,5.52126696832582,0.0133582864991392
835,"Before",1075519.76422957,1522811,0.588878729142437,0.273184552122643,-5.74071919619249,0.0150248961636111
835,"Soon",572693.608589812,1157918,0.439017587803138,0.284821958312458,45.0712124849941,0.305422665457677
835,"After",833944.431492158,1285855,0.0758992816665891,0.125709237779388,-3.62651583710406,0.0047086519234536
836,"Before",1193135.01897783,1555556,0.537851432427896,0.277348669499092,10.6881544156532,0.0330964344542166
836,"Soon",692634.293480964,1075720,0.152546223367999,0.209173410021746,264.249699879952,0.742314487353901
836,"After",948075.610973514,1297931,0.0493294094373272,0.0980125447563823,-13.1323076923076,0.0172879374929518
837,"Before",589149.013784588,1487846,0.564414675490139,0.27318421427358,21.332575356954,0.0937201637460293
837,"Soon",233291.597048921,663299,0.379680903758397,0.279061774936531,-179.498823529412,0.774033432587125
837,"After",497418.879451638,1254971,0.0567526270680599,0.107387711924619,0.756923076923115,0.000151271822899905
838,"Before",994504.891756465,1529131,0.526818705480368,0.278827716518489,-4.72152300370183,0.00679786599266667
838,"Soon",757236.076848433,1249539,0.464179900359046,0.278789506066703,3.32451380552216,0.00298828307133548
838,"After",823116.188642086,1273779,0.138185136230112,0.174626367557837,1.21954751131221,0.000247253870207412
839,"Before",656118.813181914,1504925,0.44734461102988,0.274266191814111,3.49534637757804,0.00454132116341339
839,"Soon",503441.414856963,1091980,0.165708429944481,0.207008369605137,127.122304921969,0.582563656810448
839,"After",663491.267329591,1257671,0.0487857633583922,0.0984239688464679,11.1882352941177,0.013337343284395
840,"Before",615937.699280799,1479290,0.409123937442505,0.272133781414701,-3.25605499735574,0.00146342216938521
840,"Soon",381025.070871831,882799,0.16216500942341,0.202909526274311,101.859159663866,0.311619982081866
840,"After",595130.511372176,1258301,0.0494359305371474,0.0995555504148471,-6.26597285067869,0.00555429299178882
841,"Before",1134112.02621066,1523155,0.631278037531902,0.266259157483291,-2.70608143839236,0.00535383745436227
841,"Soon",798254.32622551,1249763,0.534723614381023,0.28466877381609,3.2095558223289,0.00256134524110095
841,"After",915664.740475384,1292046,0.155006880420994,0.183912328346177,-6.9467873303167,0.0140857408596906
842,"Before",1144238.70199928,1532711,0.556569896869601,0.277626956744002,-10.8433104177684,0.042697814004654
842,"Soon",803525.463491135,1241729,0.249373418629236,0.256639553156633,27.5052581032412,0.093324342636288
842,"After",956548.43832755,1299294,0.067159728597516,0.116339479825535,-2.25312217194567,0.00045726181956316
843,"Before",558712.664093723,1479267,0.508560794459146,0.276863272567721,25.9123215230036,0.111884448133848
843,"Soon",141777.167395642,467855,0.276846719546689,0.261060530291889,-160.186074429772,0.597808870823493
843,"After",468126.731988882,1240026,0.0373715701984858,0.0856459515095007,11.2942986425341,0.0193550283478751
844,"Before",529262.7531911,1500131,0.406312375647398,0.272384237570499,0.586144896879849,0.000253424826220536
844,"Soon",402388.469028264,1193848,0.310347065744209,0.259363833651297,-11.7028571428572,0.0363596815999419
844,"After",532308.816135904,1257100,0.0671775906307537,0.116458311420285,11.232036199095,0.0394901069449723
845,"Before",892088.636567597,1533873,0.531943744787454,0.27718251406847,2.24981491274438,0.00159636553981529
845,"Soon",739164.188903942,1250003,0.402477661660546,0.274550451935949,3.14223289315729,0.00104444789055042
845,"After",811487.86149604,1287427,0.135251837075722,0.171618125454851,4.58416289592771,0.00213136074658159
846,"Before",720520.05961629,1512859,0.415949467092318,0.271050678205321,5.77710206240077,0.011502541098328
846,"Soon",482944.625301421,1024979,0.142610841522246,0.193071945463374,165.622136854742,0.55680722298257
846,"After",661225.264828377,1249840,0.0448632530251249,0.0939941955442361,18.3281447963801,0.020347447869815
847,"Before",582833.102521898,1496953,0.598471643419358,0.269621873656047,2.67276573241672,0.002069832094671
847,"Soon",250687.677958737,685899,0.351061353006757,0.284503689763325,-160.79793517407,0.672143564160985
847,"After",601796.250228954,1257130,0.0512057184090353,0.100687032647228,22.0418099547512,0.0701974838491994
848,"Before",1293328.23930229,1542455,0.43087836858572,0.277132398113587,-3.78117398202017,0.00523183206837011
848,"Soon",933088.698973355,1270059,0.14978625968902,0.198915489484587,35.1544297719087,0.195034070379695
848,"After",1054064.50204665,1307269,0.0581096847893621,0.107049777555058,-3.93565610859721,0.00181526170945685
849,"Before",1273101.58986386,1547091,0.46776958104869,0.275372029672227,-1.81956636700165,0.000881504637793177
849,"Soon",929527.472382606,1245136,0.148446998839621,0.197373230505783,98.8788475390156,0.459559793032262
849,"After",1055438.70276968,1324123,0.0597571276319223,0.108779747704316,0.84334841628963,9.71921284648502e-05
850,"Before",1355624.13512589,1559856,0.43499472670602,0.275626496010934,3.06340560549972,0.00483563369723063
850,"Soon",967776.152728346,1266090,0.0926054676099362,0.154933105228301,19.8380792316927,0.0198337146699392
850,"After",1076253.89845013,1330671,0.0465507785994993,0.0945113693391535,3.29475113122173,0.00103446757381919
851,"Before",586016.37162914,1504031,0.45778352316397,0.276420708689019,-4.186303543099,0.00574144103183308
851,"Soon",237922.629339169,641006,0.200797741415458,0.228356309767541,-61.5003121248499,0.16658713434817
851,"After",527892.156237277,1253473,0.0435163439213331,0.092931298264304,10.5675113122172,0.0231859144549602
852,"Before",1296530.35247304,1582407,0.562799078031449,0.272608431077744,-5.6836594394503,0.00208980179875327
852,"Soon",1013588.70017333,1277774,0.304841367888507,0.263609110503734,20.2879231692677,0.0342845407681001
852,"After",1056892.91541298,1314674,0.104705691248122,0.15007276545139,-16.6160180995474,0.0131957232056011
853,"Before",1084995.93876562,1548520,0.566783225514255,0.272857565836062,3.07715494447373,0.00163300359299427
853,"Soon",582036.159711499,925484,0.174460907433061,0.224636369913324,314.935798319328,0.665465980524986
853,"After",878986.648991249,1302927,0.0546482455188763,0.104188172996326,-2.02180995475103,0.000689309789709444
854,"Before",1449065.49360056,1555530,0.553533506052876,0.277506693611719,-3.27578001057637,0.00678366547148126
854,"Soon",1122610.06931507,1286424,0.397391354572395,0.282934174954134,6.94818727490988,0.0117605660064063
854,"After",1200756.12545932,1316942,0.125077043265291,0.164726936554019,2.63221719457018,0.000821333989569769
855,"Before",605302.954662773,1516280,0.560206797893427,0.272295922904599,4.00666314119518,0.00809999041698622
855,"Soon",278836.578363249,733046,0.336169005877652,0.27726950100571,-116.608307322929,0.507510433393481
855,"After",593046.772398004,1247554,0.0558950246974384,0.105873246906085,-21.6597285067874,0.0419047120730144
856,"Before",1158062.11826967,1535139,0.501686964346878,0.275933896948451,14.1135378106821,0.0428684331228957
856,"Soon",872601.899931259,1262440,0.382250620797496,0.278644143114955,4.70252100840332,0.00581216188670495
856,"After",978695.302394321,1300422,0.0950134988840059,0.144161991444673,-17.2466063348416,0.0335183648776839
857,"Before",1142159.64747208,1563257,0.477314714485186,0.275616860707487,-9.43828662083552,0.0133164486113951
857,"Soon",766136.63377205,1174668,0.148970131466835,0.19525912724821,162.633949579832,0.651322789832499
857,"After",890318.557837665,1290610,0.0585955882954689,0.108269201692969,-10.820814479638,0.0107876527383421
858,"Before",449007.843088098,1460694,0.384414756307152,0.268107273502793,0.117662612374523,3.93863515063506e-06
858,"Soon",342647.918360426,1166989,0.331953273246437,0.259560534597045,-47.3752220888356,0.547640216667162
858,"After",373498.910341315,1238459,0.0898147929727837,0.137140404392546,-11.5046153846154,0.0482216010702328
859,"Before",1167653.96840789,1535714,0.435051392780284,0.274923900768436,-9.62347964040208,0.0240228990458072
859,"Soon",857858.804046797,1253163,0.260021836856341,0.245399175073757,7.47414165666268,0.0203847616209432
859,"After",930862.209915114,1282593,0.0795390290477022,0.128558382650388,3.41466063348429,0.00160299934136889
860,"Before",564640.535196576,1496083,0.569002054966653,0.271092064604002,11.5248016922263,0.0538736028280036
860,"Soon",200569.102874615,547696,0.27379560472068,0.270931452733082,-107.554861944778,0.42758717456016
860,"After",601686.692192106,1251680,0.0422119887847766,0.0910268332642871,0.395656108597301,1.75910861235744e-05
861,"Before",611365.02013156,1505635,0.460562191518969,0.275787231519351,9.44637757800111,0.0283566111790807
861,"Soon",534125.810840508,1214927,0.258846290120197,0.247733574997716,21.8875870348139,0.0845636624581877
861,"After",635656.094351606,1247705,0.0675813543486604,0.117624537279342,32.7533031674209,0.0901549572903853
862,"Before",1335493.03951264,1568618,0.479934810853023,0.275708605596302,4.07826546800633,0.00392569466565215
862,"Soon",985976.706475235,1264712,0.128900745234569,0.187422892295887,42.8632893157263,0.097116476415036
862,"After",1079689.66238128,1318268,0.0585656001399283,0.107692583430169,-0.406696832579122,1.03991509828472e-05
863,"Before",1419475.26336482,1606295,0.521938424595329,0.276863359400135,-0.0423585404549857,1.7553565978308e-07
863,"Soon",932366.832409939,1108166,0.0789610812250829,0.138006304918866,350.880576230492,0.654739940005435
863,"After",1125918.50004982,1326185,0.0473455904885441,0.0954173989563722,2.90099547511316,0.000414841424403696
864,"Before",1239763.81836365,1562094,0.494636342647448,0.276444939933799,9.6386567953462,0.0131751193197296
864,"Soon",915075.177847096,1259574,0.159396533432791,0.203907842252666,58.7148139255702,0.2815567326676
864,"After",1007716.95514871,1319549,0.0614935675961042,0.110256292827386,1.13248868778287,0.000129615500297352
865,"Before",857635.072003224,1525722,0.502794173895644,0.274231476662723,6.02723426758321,0.00745797327702087
865,"Soon",248513.161166483,534682,0.178714326356534,0.222458728489342,31.842593037215,0.0337203086474855
865,"After",684707.902330979,1269379,0.0451243905281027,0.0945665277805341,4.48208144796386,0.00272763760884692
866,"Before",476628.60562,1496362,0.397885124018744,0.268508329525319,-4.81343204653638,0.015642666677169
866,"Soon",164417.731765572,623689,0.208591090673306,0.224499206987566,-172.09512605042,0.780226037301139
866,"After",432460.47624092,1248202,0.0316915978683161,0.0782014998515068,3.49828054298651,0.00440740170672131
867,"Before",782061.368509706,1511268,0.442801760862368,0.277003447924139,21.8964569011105,0.0933670543131259
867,"Soon",645977.670939117,1243032,0.333564423976454,0.264656367735386,0.249123649459791,1.47358074822467e-05
867,"After",744070.106179993,1284253,0.10637424595035,0.150957241218479,-8.41348416289582,0.0159180207282271
868,"Before",361188.9887188,1449934,0.443269078681508,0.275985029204118,10.1746166049709,0.0629357510551319
868,"Soon",155351.475017651,623132,0.268380003422023,0.250376278875606,-231.997022809124,0.894219350655346
868,"After",365677.338426576,1167584,0.0350730029451535,0.0834807389120857,18.1652488687783,0.0571290483020467
869,"Before",1463341.81032513,1566736,0.499441405191226,0.272718141829623,3.59756742464293,0.00471547365417755
869,"Soon",959701.790459939,1132314,0.120676437762086,0.183900359444767,228.673901560624,0.666879262032229
869,"After",1170984.43187968,1317968,0.0428074983837981,0.0898969086017509,2.00199095022635,0.000718682621791763
870,"Before",1178371.69787666,1531734,0.469751304574517,0.27866878248292,-0.534003172924442,0.00014726570079345
870,"Soon",415278.773424196,775221,0.159290321041873,0.212130828697199,130.010900360144,0.384300908441095
870,"After",851691.810752709,1286537,0.033894724641701,0.0799006362135557,-7.81529411764699,0.019648180475422
871,"Before",916427.107840069,1540030,0.47303870894456,0.278016242176207,8.18551031200433,0.0156656260753623
871,"Soon",718518.518496703,1249490,0.379236636959402,0.265752735931626,-0.552893157263042,5.85002831710328e-05
871,"After",756330.864926542,1281472,0.132054013158441,0.170934387358865,-8.5243438914027,0.00874562503708156
872,"Before",1408610.14951784,1581334,0.519671470828887,0.276761941948933,-8.87662612374394,0.0161966150451851
872,"Soon",987598.216110711,1203516,0.093309903070333,0.153200790531202,173.198943577431,0.442621838372919
872,"After",1119680.6181848,1337637,0.0490220688031206,0.0971939233086191,-4.67755656108588,0.00175589342243998
873,"Before",1453779.85486833,1574967,0.548692404701703,0.275543710567977,-2.11538868323632,0.00102211063690672
873,"Soon",1080045.73315637,1274471,0.235520578511592,0.260174266318746,24.1912605042016,0.0406502966884274
873,"After",1186790.19975697,1340799,0.0615662759774815,0.111106544393152,-3.8158371040723,0.000888856196470755
874,"Before",1378793.20798576,1565490,0.495967498729072,0.281341544630773,1.15790586991006,0.000685969748555576
874,"Soon",1019750.34328021,1284213,0.224415090841881,0.249559172501072,14.3564465786315,0.0324469012993882
874,"After",1127526.1114336,1328284,0.0708357655496214,0.12007431796199,-4.58669683257918,0.0020728186273716
875,"Before",649066.986492614,1511882,0.594458348213296,0.273889889421339,-4.70037017451084,0.00671644706119478
875,"Soon",102760.482759803,332383,0.289250848847947,0.27630698886763,-145.459639855942,0.534060374763251
875,"After",507897.797116073,1240033,0.034833600473837,0.0825206377231068,0.647330316742054,5.54109699546645e-05
876,"Before",566799.824459101,1489950,0.524645125584371,0.277606206839529,6.24029613960871,0.0104020936778772
876,"Soon",471405.185199305,1205087,0.384084218676981,0.274937728023983,14.8855222088835,0.0602045340974707
876,"After",562718.574059371,1255184,0.0750541226529954,0.124220342344534,-25.4895022624434,0.0875828155244572
877,"Before",1242779.70590769,1533967,0.411123379655703,0.270375474921227,-3.50624008461133,0.00598344803428732
877,"Soon",975525.444161708,1263715,0.382013730142497,0.268393447916653,-9.04782713085223,0.0247808983159843
877,"After",1025192.51826764,1291806,0.13943536999255,0.178140502353444,-4.36941176470584,0.00473630812387984
878,"Before",1288955.95509999,1551077,0.537062284038117,0.273791043540273,-7.64278159703864,0.0195118564895972
878,"Soon",870621.219317982,1234436,0.161975588422593,0.214769870003395,92.6375030012005,0.455611799843687
878,"After",1038766.47756761,1318759,0.0549935242893454,0.103766406721631,-10.0857013574661,0.0111189719912882
879,"Before",1308953.74060338,1566903,0.573223828924593,0.270745677261577,-3.02813326282389,0.00150297907355445
879,"Soon",1054498.29921996,1303507,0.41471358561051,0.279628236682955,3.12840336134453,0.0012464008262047
879,"After",1085822.16683145,1314516,0.139079366588511,0.175148577434786,-29.0222624434388,0.0348702235001843
880,"Before",481179.868402117,1464056,0.555385256153397,0.274113127558746,33.0937070333157,0.255701122503033
880,"Soon",118856.769350756,403160,0.324399137128045,0.275845099554382,-207.38612244898,0.744601288141673
880,"After",444054.789541086,1208198,0.0383034620743355,0.0876932880902812,11.748778280543,0.0216642172547623
881,"Before",1009951.68615573,1523816,0.446735937070844,0.274930309143803,-2.93733474352204,0.00467204970134417
881,"Soon",461135.825033638,974469,0.166502458152347,0.213178064639943,222.646194477791,0.680188237439417
881,"After",785363.798573735,1281731,0.0386564615050349,0.0858646821321633,6.57375565610858,0.00717227284158647
882,"Before",730351.3345575,1500839,0.621240358128652,0.268794099594065,-3.83030142781594,0.00210759238789229
882,"Soon",485035.186396135,1156195,0.487701557175535,0.287544177465312,9.47990396158458,0.0106798062922858
882,"After",639869.992029273,1274829,0.0874855169254558,0.135933928155529,-5.19058823529407,0.00590151832523688
883,"Before",561476.984445815,1487664,0.595322387904244,0.267781403066863,-17.6969328397674,0.0693897474087306
883,"Soon",276082.934924605,762343,0.459707989754523,0.283987955734292,-161.237214885954,0.791737541275045
883,"After",536645.233703238,1248766,0.0676012588649183,0.118210363743272,-25.4478733031673,0.0953592156671512
884,"Before",819572.255416452,1512903,0.436570342553866,0.272725295493881,-13.3537281861449,0.0400001732422076
884,"Soon",265916.277317373,612522,0.158243624173048,0.206082768358051,47.9678271308525,0.101872410207933
884,"After",645890.837610861,1273156,0.0376895435793111,0.0855151458049808,0.604072398190019,0.000101162375712104
885,"Before",1292653.96619123,1565206,0.535211524419696,0.278211476282648,1.93315705975669,0.000832695347795991
885,"Soon",856481.529100038,1151626,0.107332351661151,0.171586212766877,225.116158463385,0.593495172923438
885,"After",1025889.79214841,1310537,0.0462700748937461,0.0941712027752379,-1.04226244343883,7.83024384035483e-05
886,"Before",392441.183180295,1472274,0.594970051227124,0.270883781457666,2.71089370703331,0.00552266548961554
886,"Soon",243651.889858428,887175,0.490790716251094,0.282714046062711,-201.264201680672,0.919642272222856
886,"After",427212.005700035,1242821,0.0617428622625132,0.111349603271362,-4.44126696832576,0.00549579705860367
887,"Before",666578.997447493,1511975,0.467896677570046,0.274678617928855,-0.631041776837685,0.000140881654359586
887,"Soon",609205.066919984,1229460,0.224866041628583,0.236039409044628,35.071212484994,0.20597748792632
887,"After",724898.806042065,1285815,0.0656338642812992,0.114980722544151,-8.13266968325792,0.0137957216433593
888,"Before",1431651.41421474,1571074,0.471919245698784,0.27774805620013,0.534849286091886,3.39663527265896e-05
888,"Soon",1077243.03408973,1290010,0.201621722231321,0.227070742402237,9.48600240096039,0.00334900196132479
888,"After",1126849.83069287,1304602,0.0857087208648017,0.132948942861657,7.54153846153859,0.00116262538700584
889,"Before",781964.880582376,1517575,0.402644446867421,0.268643843482854,1.39143310417763,0.000704171991719875
889,"Soon",513646.233248159,1056798,0.128789138228766,0.182921402136782,194.073469387755,0.738408818924971
889,"After",697250.861592518,1267265,0.043402352189619,0.0918660726543817,-9.47647058823527,0.0105088630023415
890,"Before",484940.96253125,1468022,0.425135199851608,0.271647247883772,-17.4574299312535,0.0689564817297356
890,"Soon",406237.997860209,1078149,0.253110586882681,0.241245696996905,-27.8683793517406,0.0823353395534181
890,"After",539275.767601903,1243354,0.0572802051424607,0.107704568152589,7.62597285067877,0.00671559624545234
891,"Before",1396744.17412693,1555600,0.503426267973257,0.280732085481108,-1.35510312004227,0.000789966523592131
891,"Soon",906464.252387374,1151061,0.100296620764903,0.164990880234315,242.642833133253,0.660728926455483
891,"After",1105066.63298306,1317061,0.0428836117654947,0.0901713408685214,-4.29339366515831,0.00177164109661394
892,"Before",367832.851362387,1446504,0.585165459994654,0.272187399231653,-10.3292437863566,0.0693865649315353
892,"Soon",173994.289437681,712784,0.471429950995039,0.28502449487961,-236.852148859544,0.953556455695617
892,"After",409268.10474968,1225581,0.0528288080883979,0.101894509475995,8.64171945701364,0.0168955927798661
893,"Before",1447680.4866591,1574184,0.57825874002859,0.270097773175233,-0.319725013220562,2.50028858231208e-05
893,"Soon",1086647.33716086,1301524,0.251133773864259,0.258744853216624,8.31030012004793,0.00462318336995122
893,"After",1167818.98158973,1336062,0.0790625524729085,0.127233182123928,19.7371040723983,0.0192541385915499
894,"Before",1361380.23759233,1580860,0.40597255755629,0.271569458442889,-1.88614489687997,0.000715232825123658
894,"Soon",1108538.07048005,1299555,0.353938808099504,0.267584558367665,-1.52014405762307,0.00024832278804236
894,"After",1140074.45482105,1322704,0.162384823002187,0.191497275092407,-10.3033484162895,0.00846850966889905
895,"Before",1438433.86734352,1567021,0.450393445418579,0.274080602050523,-5.85346377577992,0.00469835814985325
895,"Soon",1097246.15025345,1300652,0.157870070793428,0.199358556955389,22.7360384153662,0.0206508623085526
895,"After",1152455.25012513,1327273,0.0781380836114177,0.126421049190129,0.342714932126733,3.46256151554491e-06
896,"Before",1145689.04358726,1543812,0.512461143883702,0.276724371815838,-2.11903754627177,0.00186738375711739
896,"Soon",718234.313524175,1141228,0.163884439603018,0.211016636005858,156.691668667467,0.619095720490277
896,"After",914024.190163323,1282702,0.0525486269451594,0.101681373161863,7.74787330316746,0.00518810881116018
897,"Before",635089.391423131,1515628,0.362130262909484,0.263262075903354,7.03225806451609,0.0212667736951333
897,"Soon",562517.327223499,1215494,0.192264649456219,0.217104778851641,48.9141896758704,0.336528011805934
897,"After",672836.400558159,1270432,0.0568897200544968,0.106420866911662,-5.4857918552036,0.00480321279022285
898,"Before",751782.695154779,1513780,0.471186283761085,0.278109997723089,-10.9709148598625,0.0404359142042356
898,"Soon",655308.023922496,1242926,0.306862740938341,0.263174396537503,-4.75370948379353,0.00275841946193356
898,"After",778640.043734285,1287746,0.0886702231089931,0.135506176994621,-10.9104977375565,0.0177266899510318
899,"Before",1036465.69325165,1532828,0.399455069046758,0.272579555169996,-10.3200423056585,0.0255802010516562
899,"Soon",572400.114905119,972836,0.092159648172947,0.155200393418875,331.070828331333,0.793667190442661
899,"After",818981.525788339,1265021,0.0394041649631494,0.08702343766976,18.9452488687783,0.0249612099638782
900,"Before",1422717.03918491,1581142,0.48923152475318,0.276702739222237,-3.3173453199365,0.00205717892049425
900,"Soon",1085897.73674966,1291560,0.254893512853099,0.249245877737107,21.8181032412965,0.0429367476777387
900,"After",1148785.69214304,1323880,0.083921440624494,0.132584408603225,-12.2600904977375,0.00651014201720188
901,"Before",484241.356602405,1483694,0.611721782892075,0.265427591329792,-17.0876784769962,0.0716975377219854
901,"Soon",122676.292062908,396502,0.409290836012208,0.288788316823736,-236.336134453782,0.76856911528014
901,"After",490411.850296777,1253072,0.0468986271122812,0.0974271741765509,-1.20009049773748,0.000471196760751895
902,"Before",875338.680688367,1503373,0.508046043018806,0.274274029597109,6.03997884717089,0.0160370809901213
902,"Soon",504457.584753576,1189615,0.378643247283381,0.27306210557265,-20.4787034813926,0.0850418810367647
902,"After",697086.908966536,1269287,0.0700030657194798,0.119301242023234,7.44081447963806,0.0186664092252662
903,"Before",523407.856871536,1491727,0.631369190388308,0.264448176825185,7.19762030671595,0.0195492449502866
903,"Soon",77122.5963704115,273738,0.377805582991135,0.296699143857297,-187.489843937575,0.729424747638921
903,"After",521982.255030384,1233844,0.036264562935501,0.0845971147474924,-4.0957466063348,0.00199276160952369
904,"Before",1265306.19027095,1552479,0.503193217742657,0.277994446458726,-1.11147540983611,0.000565120249601768
904,"Soon",834953.228382021,1157418,0.166076965202638,0.213377531902371,172.337863145258,0.710471820898356
904,"After",1022115.66686384,1304817,0.055660759242966,0.105015734933736,0.607058823529476,4.76248711391851e-05
905,"Before",660874.806598604,1506653,0.551594264261287,0.274968304516448,3.637440507668,0.00350206055355806
905,"Soon",341502.174893832,805580,0.332411304104495,0.274532369456496,-50.672268907563,0.182015101957034
905,"After",600815.788675758,1245876,0.063346038463991,0.113178990728942,4.28000000000005,0.00165272838344389
906,"Before",670020.434984913,1506863,0.517446322657351,0.274667996396313,2.96012691697527,0.00538310373883546
906,"Soon",217645.119107514,754441,0.370263024861345,0.272974167426958,-197.711452581032,0.884376787262661
906,"After",572045.253090549,1259980,0.0438412247107138,0.0913198813827673,-2.64542986425321,0.00219037045546461
907,"Before",108757.7199939,458687,0.599998573078938,0.276040011741156,-3.55891062929669,0.0306689924399134
907,"Soon",38321.7644688193,185270,0.480828722376974,0.293094602128441,-95.0413445378151,0.935984489224035
907,"After",368403.945325941,1222711,0.0435748279434795,0.0924692149051051,6.48117647058829,0.0126496941728276
908,"Before",1159448.68718101,1543429,0.56343508972793,0.279829314542675,-3.24579587519837,0.00466202280568718
908,"Soon",347191.185918243,567375,0.120900912127653,0.195506437939951,277.702232893158,0.505513607341075
908,"After",903324.96149009,1290161,0.0376329732137836,0.0844693358990901,-0.693574660633479,5.91334248645128e-05
909,"Before",1250255.83834491,1559239,0.475553590746575,0.275686169943709,-2.73347435219467,0.00226423821920751
909,"Soon",734104.276977239,1013365,0.0859004192053221,0.148218175066966,353.473469387755,0.765080785117418
909,"After",960534.536106766,1281003,0.0413017923391667,0.0887605926858021,16.4397285067874,0.0154047905024206
910,"Before",646428.182197018,1467546,0.427676355146641,0.271653729506194,14.5087784241142,0.0226018212861036
910,"Soon",266616.697784699,654071,0.172312772578171,0.213244153887487,42.2535894357744,0.103480098014321
910,"After",604076.901673506,1269878,0.0416522792380166,0.0903951619618351,-2.28959276018089,0.00134751234163295
911,"Before",690565.580132892,1514907,0.327860631550643,0.258314282857412,-5.24806980433645,0.0138521430630532
911,"Soon",597260.586475456,1235636,0.16741356362106,0.203983065857679,12.4432172869148,0.0340718914281008
911,"After",699222.470628408,1278947,0.0560896041103947,0.106037366438196,-12.0352036199095,0.0274307423093182
912,"Before",1118008.52391338,1543733,0.439930042900336,0.276108876275766,1.06895822316217,0.000289956254853576
912,"Soon",789524.36161248,1179705,0.109423046882937,0.168809884267555,187.157599039616,0.668561569901392
912,"After",923886.634750779,1300925,0.049478028371292,0.0986762063458496,-7.33484162895925,0.0059639724605517
913,"Before",524676.636609874,1502194,0.630127241387476,0.264570679585811,3.2995240613431,0.00549072569318283
913,"Soon",98389.9597577757,358911,0.439366357362622,0.288687021718865,-254.349051620648,0.794082545576564
913,"After",467141.620185737,1240268,0.0417843873725112,0.0913056121013833,11.4650678733032,0.0222569044919018
914,"Before",1260830.94611769,1545976,0.517972725871937,0.278563802443674,2.33622421998942,0.00353690063237169
914,"Soon",999712.207524398,1263653,0.486414712901817,0.278559681817201,-3.77416566626653,0.00452687242633922
914,"After",1051260.63412945,1296431,0.123657346095389,0.168184777846079,-3.18262443438902,0.00250281291828224
915,"Before",609418.293075876,1497077,0.463043732400622,0.272348171365224,-3.38566895822302,0.00273733958051238
915,"Soon",280929.604950269,719527,0.224000416738757,0.236496182921549,-109.635774309724,0.425767531175
915,"After",520981.954767623,1230280,0.049187390740366,0.0998470522832459,-13.9005429864253,0.0239723899649677
916,"Before",691099.680522935,1504130,0.666679855569882,0.257034218403238,-6.27324167107352,0.015585236144641
916,"Soon",104849.270121613,384143,0.447083752693992,0.298273147399835,-226.115102040816,0.744177492908401
916,"After",570382.197177201,1253355,0.0404520793135594,0.0890170187557217,-9.89004524886863,0.0164143876753362
917,"Before",577594.273437831,1493497,0.531689056726165,0.273811033638364,-5.24230565838196,0.00875861481102101
917,"Soon",373440.101584481,910597,0.31334000513922,0.265722389925988,1.40182472989197,0.000195971914731863
917,"After",599513.165942362,1225358,0.0607517384241635,0.111300689778852,5.45348416289605,0.00172000714980933
918,"Before",771507.721680257,1499870,0.490948268488987,0.275443511027491,1.71919619249058,0.000392167973872355
918,"Soon",638393.842342152,1254634,0.462229560409081,0.277795926918836,-8.88451380552224,0.0251026684812645
918,"After",656487.590074934,1260806,0.227573525351551,0.223724548084766,-1.52660633484154,0.000226478180292795
919,"Before",756139.704236111,1512241,0.491754337396561,0.276125478285673,-1.48937070333165,0.000575514114316459
919,"Soon",539285.620787076,1097528,0.175047823552754,0.21857317368858,179.689699879952,0.702349651315878
919,"After",741310.888363789,1282676,0.0494069475562816,0.0983576505202904,-2.7065158371041,0.000766349950915425
920,"Before",591801.357239875,1500146,0.418608627442494,0.271798907487259,15.8661554732946,0.101625993423452
