"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"158",158,0.605698368990018,0.335022571309626,0
"159",159,0.63552769663967,0.320799404762608,1
"160",160,0.626781369301273,0.313513587752555,0
"161",161,0.619551294781967,0.320452370460412,1
"162",162,0.616131257814974,0.326283788840895,0
"163",163,0.613765721418109,0.326621634596387,1
"164",164,0.592071747731924,0.329001407159651,1
"165",165,0.617003660976693,0.319825681441054,0
"166",166,0.605326547495195,0.318083501915886,0
"167",167,0.567796163731594,0.322981250463747,1
"168",168,0.588125067606985,0.312024559813453,1
"169",169,0.579182089496316,0.333498932404914,0
"170",170,0.597804610643875,0.336084773246721,0
"171",171,0.584087694666026,0.325857555252761,0
"172",172,0.601513984717895,0.325230379810691,0
"173",173,0.601143976403887,0.32953605817638,1
"174",174,0.603289352537024,0.344269630841299,0
"175",175,0.618832961329467,0.32608099759254,1
"176",176,0.603963376599917,0.319836947842724,1
"177",177,0.620494311995827,0.31613468134697,0
"178",178,0.611062258357231,0.306855144035929,1
"179",179,0.644900134728429,0.309059944842256,0
"180",180,0.60851510908244,0.323902674249164,0
"181",181,0.642940745192035,0.30952671014314,1
"182",182,0.620325054104005,0.313113235231289,0
"183",183,0.605140561371934,0.30539716180911,1
"184",184,0.619998777902066,0.307880387345887,0
"185",185,0.631803193270226,0.309944363631215,0
"186",186,0.622703585713768,0.315888702006466,0
"187",187,0.589897791279053,0.309375185753804,1
"188",188,0.558213888617327,0.334891149035484,0
"189",189,0.585677852200214,0.323296468278633,0
"190",190,0.563393864728095,0.33104883002128,0
"191",191,0.576063207177782,0.322315352746446,0
"192",192,0.578101494180411,0.313569709101262,0
"193",193,0.599589637801347,0.301704260035003,1
"194",194,0.592657436851472,0.303738996579018,1
"195",195,0.577736323611906,0.314794457574258,0
"196",196,0.578390981033191,0.321579376180823,1
"197",197,0.591519040231256,0.311374310098309,1
"198",198,0.602679127409355,0.315307037928411,0
"199",199,0.589383149994298,0.319575928783558,0
"200",200,0.6035976963356,0.30301933646216,1
"201",201,0.565791845991019,0.328876406625396,0
"202",202,0.571159328482207,0.328282856227338,0
"203",203,0.592242250151625,0.314419735250082,0
"204",204,0.582312501022496,0.310544368319317,0
"205",205,0.592469890330833,0.30558004458206,0
"206",206,0.579086033842753,0.315468550128673,0
"207",207,0.583044417651917,0.298140550722852,1
"208",208,0.570851302349301,0.310157778652138,0
"209",209,0.58198518719037,0.29450064019103,1
"210",210,0.556905425589424,0.316693007166158,0
"211",211,0.586542707692702,0.305780115200765,1
"212",212,0.588623376750245,0.304197442120834,1
"213",213,0.555916208360432,0.306891993755096,1
"214",214,0.54206133320163,0.309379367046364,1
"215",215,0.575175831343787,0.307067367122998,1
"216",216,0.582307558992081,0.29777105204266,1
"217",217,0.573351114890694,0.304897299631217,0
"218",218,0.567401377052695,0.313972071340772,0
"219",219,0.566779399915706,0.299945001608626,1
"220",220,0.573305265026077,0.301644313132746,1
"221",221,0.598438498301625,0.299778367002119,0
"222",222,0.580767454274811,0.295910374019965,0
"223",223,0.57372229529179,0.296515539757059,1
"224",224,0.5759458354624,0.299087188877817,1
"225",225,0.575799644762795,0.285231193432873,1
"226",226,0.582773376417499,0.294899954901327,1
"227",227,0.56262675805896,0.29791749570652,1
"228",228,0.555515614208197,0.293965662280031,1
"229",229,0.518428193988866,0.295013288000405,1
"230",230,0.53902875461034,0.298156029099364,1
"231",231,0.512919197405591,0.296487937350174,1
"232",232,0.546931188064044,0.302157696931439,0
"233",233,0.580634879891946,0.302967439923826,0
"234",234,0.551841808830463,0.319210127759575,0
"235",235,0.541415267498641,0.314445092536292,1
"236",236,0.528190517422909,0.32651425251023,0
"237",237,0.535110827211419,0.31243301448442,1
"238",238,0.536875354644016,0.30562089438891,1
"239",239,0.526241221010995,0.308572747187165,0
"240",240,0.52260079292924,0.308191415148705,1
"241",241,0.52040012496968,0.311730439007022,0
"242",242,0.520467860501467,0.301270375155425,1
"243",243,0.516859237624976,0.311844096212328,0
"244",244,0.5321759919055,0.300058277901441,1
"245",245,0.547225880924324,0.297327763718692,1
"246",246,0.548639714039529,0.289289364539241,0
"247",247,0.528171227036983,0.294107544484493,1
"248",248,0.527159423718798,0.292386207981034,1
"249",249,0.518455178102036,0.292953918368398,1
"250",250,0.544886662498423,0.290088024381728,1
"251",251,0.546691364989583,0.307636479378294,0
"252",252,0.528892216054452,0.304386427274228,1
"253",253,0.515085352392623,0.294508511168794,1
"254",254,0.571684594625529,0.303003652463689,0
"255",255,0.518761709335144,0.302320040612183,0
"256",256,0.50338470447727,0.304064236552557,1
"257",257,0.539829248308187,0.307150343948668,0
"258",258,0.513020458285746,0.298896640315306,1
"259",259,0.520455228118783,0.302222966212564,1
"260",260,0.518813387637134,0.299189279259991,1
"261",261,0.508484740564731,0.322561316516953,0
"262",262,0.489003777961071,0.307914723685108,1
"263",263,0.462834071241356,0.308299877758604,1
"264",264,0.474976292850668,0.31631793203564,1
"265",265,0.483285075716704,0.305195206120428,1
"266",266,0.478356323138654,0.307149866951936,1
"267",267,0.471427247132582,0.306741860217554,0
"268",268,0.516149425891016,0.313010629065627,0
"269",269,0.519564696878527,0.308074407581523,1
"270",270,0.512983912610126,0.329708913679274,0
"271",271,0.547024800527003,0.317726282877195,0
"272",272,0.54585482650893,0.311782191007875,0
"273",273,0.508695826664834,0.3244549364981,0
"274",274,0.530770353269544,0.323154457947856,0
"275",275,0.521023250431623,0.310567845408146,1
"276",276,0.530304200620189,0.302035534667733,1
"277",277,0.519074798189696,0.317580617837238,0
"278",278,0.516927556333636,0.321940813476366,0
"279",279,0.530296963432712,0.312865950361899,0
"280",280,0.507036796089908,0.306728759899239,0
"281",281,0.517945470539655,0.308227991438738,0
"282",282,0.54097212074308,0.305277262729179,0
"283",283,0.525262238905934,0.311327307429052,0
"284",284,0.537927796983612,0.308713938389437,1
"285",285,0.520873669269258,0.323179115632395,0
"286",286,0.530598714180959,0.322861296877133,0
"287",287,0.513557279871029,0.318844623724734,0
"288",288,0.493272491225596,0.307675744503654,1
"289",289,0.509359884076078,0.301424224044796,1
"290",290,0.509587959265165,0.299100630974021,1
"291",291,0.53743611022767,0.304504756537677,0
"292",292,0.562393004985272,0.302694494777126,1
"293",293,0.546117538097588,0.304947830165125,0
"294",294,0.543994271320919,0.306004189451823,0
"295",295,0.508079978216251,0.313349931491188,0
"296",296,0.51226737867421,0.304777836707387,1
"297",297,0.463321055830599,0.317384427593482,0
"298",298,0.479790593524081,0.31224459412108,0
"299",299,0.465302646504858,0.313660336202569,1
"300",300,0.467801747203942,0.305887019793184,1
"301",301,0.489203854739079,0.305513690835901,0
"302",302,0.517382811885829,0.313207679285698,0
"303",303,0.472398849024318,0.313224176163872,1
"304",304,0.482779550839247,0.3027052447655,1
"305",305,0.500771957728793,0.320013109616419,0
"306",306,0.50719781042004,0.322204824110221,1
"307",307,0.517009899826814,0.313160729138465,0
"308",308,0.535562884913634,0.311172648121833,0
"309",309,0.531679488809718,0.296076958436119,1
"310",310,0.505132115263823,0.298802661801624,1
"311",311,0.527295520555325,0.308269136077754,0
"312",312,0.553687457261141,0.30615174492224,1
"313",313,0.541558082522792,0.296210339247032,1
"314",314,0.539979050551262,0.297987371025101,1
"315",315,0.529967274240604,0.295734200558399,1
"316",316,0.539085380118356,0.30936357112666,0
"317",317,0.508328424526933,0.319533774411537,0
"318",318,0.519135239493215,0.298475638027891,1
"319",319,0.520318087611698,0.300078778120686,1
"320",320,0.512073488887607,0.304210065240634,0
"321",321,0.498818016066825,0.30396568071768,1
"322",322,0.480055967968335,0.29480935870427,1
"323",323,0.49595854147893,0.304153193850228,1
"324",324,0.500169893082384,0.315979284611723,0
"325",325,0.486599501129555,0.303177411180474,1
"326",326,0.491927274904267,0.30354096188282,0
"327",327,0.487164020980466,0.295019436173571,1
"328",328,0.501084781460043,0.295378603189799,1
"329",329,0.491208499835075,0.29460272579835,0
"330",330,0.495382855724681,0.306341595755011,0
"331",331,0.521402773519851,0.316629368193559,0
"332",332,0.513506049598611,0.302830612205073,1
"333",333,0.496235854385548,0.29971306278494,1
"334",334,0.478502104658124,0.309217858623349,1
"335",335,0.469433948985353,0.300261737792411,0
"336",336,0.457843242350423,0.301129883483908,1
"337",337,0.442006457374463,0.294550298149011,1
"338",338,0.481326362800006,0.304674985118484,0
"339",339,0.503282370043348,0.29227101062664,1
"340",340,0.461336394948347,0.307644960422096,0
"341",341,0.455803805884663,0.308929477978049,1
"342",342,0.427510823798766,0.310211483036209,0
"343",343,0.457581756032342,0.293869526557034,1
"344",344,0.472445125594694,0.30104288455377,0
"345",345,0.487200008013289,0.304681535601297,0
"346",346,0.483903987215127,0.313443406233332,0
"347",347,0.436570759654601,0.305071202566794,1
"348",348,0.434882168099363,0.300320144862327,1
"349",349,0.462510216074269,0.30956577321715,0
"350",350,0.52901045342335,0.313886449337482,0
"351",351,0.509566064625369,0.310851218704606,0
"352",352,0.48474026775238,0.318017329632231,0
"353",353,0.4860863795724,0.306513317227654,1
"354",354,0.491613284826754,0.297873316524289,0
"355",355,0.441344072630457,0.302967809408197,1
"356",356,0.433049333805713,0.307708246457714,0
"357",357,0.453891614801308,0.308838054291153,0
"358",358,0.437843726423484,0.301639372082446,1
"359",359,0.439355964863058,0.304492301001306,1
"360",360,0.430431155135439,0.301299974010343,1
"361",361,0.427865415719906,0.297921310362857,0
"362",362,0.458237844891004,0.294779437003543,1
"363",363,0.483952844540367,0.302173627617123,0
"364",364,0.474189692901996,0.30675244603759,1
"365",365,0.473645606381049,0.300593207766115,1
"366",366,0.468698337376004,0.31499329111704,0
"367",367,0.462698259215859,0.318341359193911,0
"368",368,0.469931112225453,0.307572744791494,1
"369",369,0.457881190364098,0.298796019047212,1
"370",370,0.453653927812709,0.29454655208418,1
"371",371,0.419237533270045,0.282843657782028,1
"372",372,0.467074190784633,0.295811342344153,0
"373",373,0.438624589109816,0.307614094803494,0
"374",374,0.442457298601683,0.301567048067038,1
"375",375,0.441390305887615,0.301729497168156,0
"376",376,0.450507491417529,0.292962684209461,1
"377",377,0.43525854508335,0.301647651373195,0
"378",378,0.458507073959126,0.293593404230286,1
"379",379,0.465008244290704,0.282843127051813,1
"380",380,0.437592689061986,0.297014645114651,0
"381",381,0.409197190380029,0.300500708733135,1
"382",382,0.440601639927464,0.293792237997818,1
"383",383,0.464048360668181,0.29549941046775,0
"384",384,0.464379222911674,0.299633301711207,1
"385",385,0.452642853441193,0.298792516315393,0
"386",386,0.445931455644983,0.288395810996384,1
"387",387,0.450962353498268,0.288462211125092,1
"388",388,0.439323427770183,0.302943490842021,0
"389",389,0.437102497106824,0.31054400181411,0
"390",390,0.454430199179087,0.303571481720959,1
"391",391,0.455053861188371,0.298183988933371,1
"392",392,0.451817148010564,0.296752463751186,1
"393",393,0.454902181720238,0.314321302964952,0
"394",394,0.442681172980109,0.304911724251333,1
"395",395,0.435556366620694,0.306629256736958,1
"396",396,0.410622586911397,0.311114782188393,0
"397",397,0.417762212580809,0.304289094438981,1
"398",398,0.42805939170505,0.310343652457152,0
"399",399,0.435756430213721,0.300553589688757,1
"400",400,0.42950787806255,0.293883135322499,1
"401",401,0.403555116842595,0.296088305321551,0
"402",402,0.396848903605322,0.294750810478531,1
"403",403,0.403861106956921,0.293637424482588,0
"404",404,0.417921536572936,0.295035242716616,1
"405",405,0.397004434327455,0.299937225670884,1
"406",406,0.427843385065634,0.302936482532729,1
"407",407,0.447719894356189,0.303232498530136,1
"408",408,0.444051068447062,0.299815257894366,1
"409",409,0.429444620125174,0.306908576850591,1
"410",410,0.438250511920976,0.306805302219031,1
"411",411,0.421960109054159,0.301568765102852,1
"412",412,0.421296574716083,0.292734848771136,1
"413",413,0.402126552957245,0.29560629098126,1
"414",414,0.41948887429676,0.300004658003282,1
"415",415,0.399255222471977,0.301779318461095,0
"416",416,0.436762258786975,0.293975271278809,0
"417",417,0.386704486624553,0.298876499255903,0
"418",418,0.394621588245008,0.306888504680238,0
"419",419,0.384930728109664,0.300733507492888,1
"420",420,0.402420771494614,0.302507578101715,1
"421",421,0.39564804237593,0.310981945154671,0
"422",422,0.409297112997107,0.29739574812088,1
"423",423,0.42204737774324,0.308680806750312,0
"424",424,0.390082874954573,0.30611846553045,0
"425",425,0.38679919841977,0.310183895037292,0
"426",426,0.412574803061838,0.317585035292077,0
"427",427,0.406725790252892,0.315954543701388,0
"428",428,0.413519713932689,0.303499133127931,1
"429",429,0.399554170174012,0.290117949521196,1
"430",430,0.393363457221369,0.308470738006459,0
"431",431,0.409918599739405,0.301361230285045,1
"432",432,0.408130211752281,0.302763457189436,0
"433",433,0.402178677996406,0.296153069065058,0
"434",434,0.420071408974926,0.299794000027279,0
"435",435,0.402121408202393,0.293756764363157,1
"436",436,0.416296010856117,0.294225057821243,1
"437",437,0.432000222251315,0.313366642922546,0
"438",438,0.434244312249348,0.304666415696189,1
"439",439,0.444759722073337,0.31397341440507,1
"440",440,0.384243551700703,0.305049688775675,1
"441",441,0.362705014932424,0.307769912338492,0
"442",442,0.391063125451904,0.300563225907326,1
"443",443,0.390799812337394,0.297168626036308,1
"444",444,0.375559470648488,0.292187094450581,1
"445",445,0.398954280997105,0.302737606365832,1
"446",446,0.369563828916879,0.295471377683028,1
"447",447,0.360392116685876,0.285660087519532,1
"448",448,0.374289156324861,0.294781668533457,1
"449",449,0.388131690621088,0.295282947764554,0
"450",450,0.398837307867523,0.310642884481159,0
"451",451,0.392358749805423,0.313664497068214,0
"452",452,0.386787024200379,0.298975401595437,1
"453",453,0.367581272006233,0.300862169378628,0
"454",454,0.37780864663077,0.29589255225884,1
"455",455,0.373105891620944,0.296139394736585,0
"456",456,0.38142437941938,0.297428166012814,0
"457",457,0.393738454554987,0.31504617651084,0
"458",458,0.380109661955047,0.30357866356734,1
"459",459,0.37995667019311,0.301899648873582,0
"460",460,0.381013858588207,0.311199183969909,0
"461",461,0.383065190850903,0.296769801223922,1
"462",462,0.391070700066993,0.291180103016457,1
"463",463,0.382906577605634,0.294879853849143,0
"464",464,0.353886524915731,0.297813174634743,0
"465",465,0.350225401213155,0.29910280403532,0
"466",466,0.342185544132932,0.287322609864884,1
"467",467,0.359062651794643,0.289372832935182,1
"468",468,0.368529044924459,0.287764525632686,1
"469",469,0.365903294389181,0.288834230460911,0
"470",470,0.387692269738045,0.298957654579717,1
"471",471,0.368209105119213,0.313005775683289,0
"472",472,0.365831451871167,0.305159108512637,1
"473",473,0.375601970386545,0.300342238603228,0
"474",474,0.383417959370501,0.296592590915072,1
"475",475,0.378201916610864,0.29628278762093,1
"476",476,0.355136325305364,0.294580091224198,0
"477",477,0.358770445733266,0.286897225870251,1
"478",478,0.360483588025535,0.294109797395794,0
"479",479,0.362696671011414,0.288013271483153,1
"480",480,0.35506450364147,0.287808402284406,1
"481",481,0.347398049521511,0.289391585225795,1
"482",482,0.362005283429983,0.292573941518442,1
"483",483,0.33000001441785,0.294701510004008,0
"484",484,0.364851444293119,0.297959865237051,0
"485",485,0.3452254375947,0.296662676074072,1
"486",486,0.35679583655302,0.304200502992053,0
"487",487,0.340693516191284,0.303886721578256,0
"488",488,0.353397880283048,0.301085406387229,0
"489",489,0.361780858135478,0.309347312910618,0
"490",490,0.382604001013703,0.307913604354553,1
"491",491,0.361767336889825,0.298076896030585,0
"492",492,0.359191461714689,0.29253839583709,1
"493",493,0.344754818500778,0.29629926988695,0
"494",494,0.371098207570381,0.297257782923152,1
"495",495,0.340981645041684,0.297211444861034,1
"496",496,0.338964038998671,0.290346677520129,1
"497",497,0.315874938779226,0.287047276068445,1
"498",498,0.338217047646803,0.292485038459141,1
"499",499,0.343884932626293,0.289092288235764,0
"500",500,0.344284997490754,0.302185199279139,0
"501",501,0.367775268818485,0.305872943181871,0
"502",502,0.379313841943075,0.322943778696607,0
"503",503,0.36418865634026,0.30329444948363,1
"504",504,0.358167905262898,0.299158840884658,0
"505",505,0.364247731471578,0.292493208555024,1
"506",506,0.361022803396125,0.292410822441679,0
"507",507,0.370545973630614,0.29973400187009,0
"508",508,0.349144531617106,0.290085196452708,1
"509",509,0.35817388867932,0.289517223326645,1
"510",510,0.343886177894518,0.299809023164522,0
"511",511,0.34902882609917,0.307406365779162,0
"512",512,0.317799016666244,0.297759335256877,1
"513",513,0.315057232727701,0.287182095850452,1
"514",514,0.344463051826526,0.303144089409413,0
"515",515,0.338386303441729,0.285327829112561,1
"516",516,0.335293494207333,0.280204497126768,1
"517",517,0.331570851031696,0.279339912853545,1
"518",518,0.338334205177107,0.280639528412076,1
"519",519,0.367675496737908,0.285019484108305,1
"520",520,0.34014020692088,0.278928414305419,1
"521",521,0.320554684508966,0.286661967157562,0
"522",522,0.315873120448197,0.286916804752687,1
"523",523,0.331879332293849,0.284960063038422,1
"524",524,0.322223765381161,0.283053584791348,1
"525",525,0.325406355317982,0.292569483009669,0
"526",526,0.328220784636924,0.287486288364952,1
"527",527,0.347615927227279,0.287873312958995,1
"528",528,0.330247744557525,0.284499954082975,0
"529",529,0.306627077614651,0.281676756932328,0
"530",530,0.307806339308935,0.281762865215449,1
"531",531,0.315242674999283,0.281308018051505,0
"532",532,0.321188706540899,0.278332352283819,1
"533",533,0.351123012361571,0.289778838521888,0
"534",534,0.329539455883104,0.28081222201841,1
"535",535,0.320011710911613,0.294294867685529,0
"536",536,0.336928624470044,0.291742484613269,0
"537",537,0.329197962249512,0.287919566136975,1
"538",538,0.320608426076736,0.282685469914509,1
"539",539,0.314367569317201,0.272472510961713,1
"540",540,0.347648460325106,0.288929286543555,1
"541",541,0.345984190067522,0.287826062613949,1
"542",542,0.33129470756577,0.277996806043602,1
"543",543,0.33204417536922,0.276828230729388,1
"544",544,0.322571139871118,0.275194591106001,0
"545",545,0.320056214915689,0.276972208122977,1
"546",546,0.321211982189371,0.281432767184917,0
"547",547,0.33213811941052,0.285678252718627,0
"548",548,0.307446471237914,0.279042973211403,0
"549",549,0.310248398864194,0.294725587856812,0
"550",550,0.299886706838326,0.282588138650066,0
"551",551,0.320232624552803,0.287150244256508,1
"552",552,0.313007021703758,0.283635493484337,0
"553",553,0.28756205388955,0.281593718569461,1
"554",554,0.30725665943106,0.283838643429705,1
"555",555,0.262277185127601,0.275883734973101,0
"556",556,0.265531848678155,0.276536106920315,0
"557",557,0.246878609637786,0.272320691583244,0
"558",558,0.271641895622766,0.273962509489062,1
"559",559,0.267266159726896,0.270269669372928,0
"560",560,0.278891917950106,0.278479474935639,0
"561",561,0.284738159439405,0.276669590480959,0
"562",562,0.342874166872725,0.299624598312856,0
"563",563,0.318699904240286,0.295245815559453,0
"564",564,0.313403279420376,0.283603949385495,1
"565",565,0.29220458072197,0.281686947984191,1
"566",566,0.311862306754169,0.29378897456132,0
"567",567,0.293619453394386,0.283433645205957,1
"568",568,0.314203146047995,0.277694025196064,1
"569",569,0.322580247335971,0.280940087578374,1
"570",570,0.323990241958465,0.288744022910087,0
"571",571,0.319525947925573,0.279464104937466,1
"572",572,0.334807989353222,0.279806557696099,1
"573",573,0.314400166385678,0.284685628475174,0
"574",574,0.300046691265975,0.282553564618608,0
"575",575,0.317251459876897,0.288470691569874,0
"576",576,0.329968535629733,0.286803709709304,1
"577",577,0.319053370858207,0.288283842536276,0
"578",578,0.294886867166871,0.279480223623647,0
"579",579,0.307587913256602,0.295523958602676,0
"580",580,0.300019528989107,0.284741771860142,1
"581",581,0.312347921314043,0.276428993566473,1
"582",582,0.298785760122507,0.287672264541991,0
"583",583,0.282546613253522,0.278702383587389,1
"584",584,0.312785507016148,0.285210780388654,1
"585",585,0.275675371722622,0.277884274704832,1
"586",586,0.263664886345379,0.268579046910944,1
"587",587,0.267594416619014,0.270536876236322,1
"588",588,0.279417987479603,0.270519695128879,0
"589",589,0.29041851997091,0.277757517551552,0
"590",590,0.28190671869507,0.282674240245139,0
"591",591,0.29055100233323,0.286310263911589,1
"592",592,0.281740628694586,0.28125213357133,1
"593",593,0.271747588933806,0.2785814041211,0
"594",594,0.273448690399662,0.275597643406345,0
"595",595,0.267790896429817,0.270717067358,1
"596",596,0.265386100222919,0.2713736347296,0
"597",597,0.257650392659811,0.263064062336486,1
"598",598,0.278327317398894,0.268624007413309,1
"599",599,0.276932245683746,0.261697915290112,1
"600",600,0.272402841000293,0.271780295773259,0
"601",601,0.259409160818455,0.279406233480403,0
"602",602,0.276501433201833,0.283121169487264,0
"603",603,0.299618852147452,0.286874156735473,1
"604",604,0.291480071871617,0.27460863163828,1
"605",605,0.27883740109258,0.274822001780854,1
"606",606,0.291016823668206,0.265496739698566,1
"607",607,0.311809849263848,0.289553979141708,0
"608",608,0.281386271798054,0.277653117241726,1
"609",609,0.291547374802481,0.28522804648632,0
"610",610,0.267783322778192,0.281151922152011,0
"611",611,0.270973265352,0.283231019427629,0
"612",612,0.285695115072674,0.280857762621967,1
"613",613,0.277383827318629,0.27035105408717,1
"614",614,0.280956829454302,0.262773911001804,1
"615",615,0.273265996842524,0.266025323544238,0
"616",616,0.23437583422075,0.259121609908534,0
"617",617,0.261517801136017,0.260926516576352,1
"618",618,0.260464757035072,0.257930849310952,1
"619",619,0.252440352918584,0.261826354949376,0
"620",620,0.252593867105124,0.279432466290072,0
"621",621,0.25181519478958,0.275295219758061,0
"622",622,0.250066983031187,0.270511300891671,1
"623",623,0.271660848044307,0.267441221990093,1
"624",624,0.290650512162157,0.281750430400048,0
"625",625,0.25452216527188,0.270592285512123,0
"626",626,0.264627019382353,0.26804930195022,1
"627",627,0.252284214223854,0.263866345643886,1
"628",628,0.258734314578532,0.262083251463186,0
"629",629,0.280677336999149,0.271676998608762,1
"630",630,0.261235547686604,0.266303730577158,0
"631",631,0.264838631056541,0.262729553700617,1
"632",632,0.262811439353609,0.254589168291838,1
"633",633,0.257819391847871,0.260953697506786,1
"634",634,0.253438807182461,0.257810797881791,1
"635",635,0.25858429016723,0.252561350070023,1
"636",636,0.277024213343614,0.258043637667834,1
"637",637,0.275701173336693,0.25895386394085,1
"638",638,0.277531976244697,0.261119391748558,1
"639",639,0.26157228456112,0.256383995774131,1
"640",640,0.255024698491108,0.270989434934882,0
"641",641,0.247313195663889,0.261301592281204,1
"642",642,0.247054207968399,0.254383644075289,1
"643",643,0.246522023522552,0.253907473500084,1
"644",644,0.239524519321939,0.255105591494656,0
"645",645,0.258217160215098,0.26350274061684,0
"646",646,0.259349993642055,0.262115020267596,1
"647",647,0.268088717685126,0.260631134956578,1
"648",648,0.272085235747334,0.257562226431243,1
"649",649,0.248239407093967,0.258439484743599,1
"650",650,0.244555676277581,0.254851195372472,1
"651",651,0.254196220878286,0.258087710335455,0
"652",652,0.258888603432388,0.251618969524407,1
"653",653,0.271180137605861,0.260263384594557,0
"654",654,0.256971533560962,0.254601451759849,1
"655",655,0.263338365198005,0.265398355334998,0
"656",656,0.287729667619567,0.284307671616738,0
"657",657,0.283252416870109,0.286053819728559,0
"658",658,0.266807841290701,0.280517387240792,0
"659",659,0.27317311470968,0.27024855264555,1
"660",660,0.267196782823538,0.267615512115525,1
"661",661,0.257802123855919,0.272194239502407,0
"662",662,0.25585447891817,0.266521779791723,1
"663",663,0.246795570656276,0.262165349833017,1
"664",664,0.276220730475767,0.286237265595146,0
"665",665,0.286087321688067,0.288458034534377,0
"666",666,0.263488176177982,0.290317002452332,0
"667",667,0.266350916467362,0.281528274655498,1
"668",668,0.251424270632937,0.268276328152027,1
"669",669,0.252395013677195,0.266572316373067,1
"670",670,0.252674784044669,0.263314650397713,1
"671",671,0.259209314226372,0.268740020898808,1
"672",672,0.225797540367174,0.262286188624177,0
"673",673,0.243151537065764,0.264690689992546,1
"674",674,0.26720061337444,0.275746154980208,1
"675",675,0.262223598423542,0.268733851089719,1
"676",676,0.261771916494974,0.261804922255594,1
"677",677,0.249555297287852,0.264677099583638,0
"678",678,0.243010897779428,0.260248100989054,0
"679",679,0.224683670363869,0.256290825066571,0
"680",680,0.220447715760291,0.255552129970382,0
"681",681,0.228303098663356,0.251755060552053,1
"682",682,0.235032265480235,0.250951567265045,1
"683",683,0.276795241600745,0.265655899417154,0
"684",684,0.247804351906722,0.257587262717557,1
"685",685,0.23059550676471,0.248111802700188,1
"686",686,0.24745909995019,0.264029829749213,0
"687",687,0.230864011471535,0.251248800823494,1
"688",688,0.239777664556337,0.249566008886904,1
"689",689,0.243667826422218,0.250669017458452,1
"690",690,0.243369716988502,0.258203808655268,0
"691",691,0.223900417385878,0.247146985483312,0
"692",692,0.224366157173201,0.252683894958372,0
"693",693,0.214405064129285,0.24705124264117,1
"694",694,0.23943077495257,0.256984709928749,1
"695",695,0.241147712938052,0.255707917493737,1
"696",696,0.22422287839452,0.246705806233297,1
"697",697,0.208814716399947,0.244375921930395,0
"698",698,0.22149684942238,0.245900933347216,0
"699",699,0.22366213767828,0.242375746091566,1
"700",700,0.220315148921705,0.246907282066828,0
"701",701,0.218742914477087,0.242499914226107,1
"702",702,0.220536205993653,0.259006769776864,0
"703",703,0.220919262675225,0.247134892871551,1
"704",704,0.214997497867811,0.241328546470636,1
"705",705,0.20100525638166,0.231929156181466,1
"706",706,0.233227975353497,0.27223956920469,0
"707",707,0.238899607310064,0.264120685097689,1
"708",708,0.230630843195457,0.258330747089655,0
"709",709,0.213412806441531,0.248878139418387,0
"710",710,0.215338997054853,0.238505040830126,1
"711",711,0.226780765704038,0.238826173156978,1
"712",712,0.239015722478926,0.245576788967457,0
"713",713,0.225131690739084,0.243438338765709,1
"714",714,0.228675620926294,0.243741060535549,1
"715",715,0.24276288627523,0.260108966353109,1
"716",716,0.252537537012792,0.263774868477777,0
"717",717,0.243650961458398,0.269382888030606,0
"718",718,0.230106812001717,0.25035997051465,1
"719",719,0.219361176023584,0.245578384191327,1
"720",720,0.23837607796186,0.247629594614158,1
"721",721,0.231456235276317,0.240451586519404,1
"722",722,0.237732556316243,0.244355957483757,1
"723",723,0.237821194303786,0.258136237603411,0
"724",724,0.235057563335173,0.255115937874876,0
"725",725,0.2138931303529,0.246286267914518,1
"726",726,0.198516857323007,0.236668814549839,1
"727",727,0.214208486670976,0.246289191892622,0
"728",728,0.209384994181208,0.240299999016982,1
"729",729,0.218880676583138,0.244567303255073,1
"730",730,0.215208196692402,0.250190393715976,1
"731",731,0.217101850028602,0.24441087220276,1
"732",732,0.228414253934043,0.250188354860421,0
"733",733,0.233168675975575,0.263829253476316,0
"734",734,0.228936669320298,0.248585094672998,1
"735",735,0.218779297519625,0.245947078497614,0
"736",736,0.234730250996506,0.247402966737546,1
"737",737,0.220392823292697,0.253969964728167,0
"738",738,0.207808759263594,0.243272991073801,0
"739",739,0.215533395897276,0.251552973130864,0
"740",740,0.224928654006956,0.252065589544407,0
"741",741,0.206413179396394,0.244039821639824,0
"742",742,0.193970152690489,0.238446101156367,0
"743",743,0.206950341673263,0.240325615317508,1
"744",744,0.217181806951707,0.248154868874655,0
"745",745,0.221407831845602,0.252301822971333,1
"746",746,0.208496955017658,0.245590210568193,0
"747",747,0.222442023209185,0.240219971483488,1
"748",748,0.221875593689328,0.242645948488725,1
"749",749,0.212539466809013,0.241528714304862,0
"750",750,0.208186336501167,0.233920387403503,1
"751",751,0.203351408934815,0.235302906350692,1
"752",752,0.195097906196143,0.228929968711381,1
"753",753,0.192220830043202,0.231844813639005,0
"754",754,0.183283821166871,0.230066171924903,0
"755",755,0.198503113734043,0.235033102524606,1
"756",756,0.203920987144459,0.23335980001887,1
"757",757,0.179201985280694,0.227802226513421,0
"758",758,0.190581196182629,0.228396964181184,1
"759",759,0.198881078370009,0.229161944419464,1
"760",760,0.198140338131715,0.229074786220415,1
"761",761,0.19011138956205,0.228301456114056,1
"762",762,0.20194312393506,0.232838250929833,0
"763",763,0.185217497729612,0.229501009454301,0
"764",764,0.188793087739306,0.228099710748517,1
